-51.183302050427258,-51.896413562265607,-53.366527747916116,-54.272210286467676,-54.361790615096837,-58.149780374732003,-57.842015449514619,-57.859931600473558,-58.224826818971756,-58.83154154498326
-67.665280774573645,-67.372556166115231,-68.772732599949151,-68.409445176815808,-69.969944542020457,-69.768956786133515,-69.710767029786183,-71.509665018956213,-71.280401850590607,-71.225307396955301
-67.95860145753467,-67.681112443382972,-69.004475159349028,-68.364296533193098,-69.60390620301682,-68.54439040734961,-68.144262585519201,-69.334898517657223,-68.896983820366614,-68.555996848543757
-68.105169263729223,-67.879532298438164,-69.01482267616575,-68.225672826154607,-69.738206668175096,-69.160784196621549,-68.864757693403675,-69.928398977711225,-69.415538712499199,-69.397478412464991
-67.71937701157529,-67.235247214612002,-67.996723996911868,-67.323326965163801,-68.434280322795445,-67.821874684892691,-67.461163153460092,-68.727209998684145,-68.46014492805952,-68.445812509365339
-68.18136002937085,-68.163442337925403,-68.93537081664202,-68.256882900339463,-69.88268753045547,-70.2838280018033,-70.264154862428768,-71.094357010213542,-70.536823353967378,-70.5154045552176
-51.381621304748705,-50.473648281516461,-50.780176512526708,-50.493559072858616,-49.112490845713317,-49.174605153558922,-48.755854088340641,-49.628281223819123,-50.598256248573179,-50.622190382321236
-51.450522561482579,-50.524924912767823,-50.624753930976624,-50.175914818000798,-48.741939279411838,-48.466500438089298,-47.832764306591201,-48.685233765779515,-49.598732528980243,-49.541756990495053
-50.2721979038201,-48.836163330634697,-47.460126232650552,-46.547428145234605,-44.721181315703063,-44.114217982481719,-43.544589311735294,-44.336317379131387,-45.240413390995066,-45.112474342752201
-51.259242308463755,-50.407204549852693,-50.55076509188536,-50.541853794528464,-49.352262720264925,-49.651478774913045,-49.152843567980739,-49.826681298546532,-50.516738489624998,-50.208680772698791
-50.89458913579012,-49.80441388269729,-48.822191740925263,-48.46160598049422,-46.982072251611768,-46.935175567888045,-46.513173864106648,-47.288228507883375,-48.193786550982473,-47.990517056190868
-56.358008461291114,-57.977221385707224,-55.880258582019266,-56.456785520848825,-56.138497901984628,-52.960369803165705,-52.234842214705388,-53.050735714214973,-53.03309093175443,-52.555374232624985
-56.585438289550773,-58.778441237520447,-56.430664691283269,-57.127974093554293,-57.095301413308512,-54.148342869837094,-53.259608301383629,-54.739565701453643,-54.770990248226369,-54.111037627667542
-55.393842734911615,-56.787887554671379,-53.846704111476861,-54.155085088656833,-53.370597356872821,-50.840026408442348,-49.931766678121036,-50.424444183734117,-51.064083101039813,-51.051784780057005
-56.542491893356882,-57.127406565549471,-54.218449307821295,-54.702738673523761,-54.92082566498415,-52.686217937333822,-51.756268227414253,-52.136926832981885,-51.752090871740769,-50.819210023497241
-57.339103602043224,-58.173725344841436,-55.406156331862555,-55.981415307277878,-56.365497996231561,-54.256141221889109,-53.405963726674713,-53.711985815739588,-53.403014423770372,-52.69329363286127
-65.717295343196028,-65.778002062081882,-67.354880966429121,-67.487331501444629,-67.68256014570234,-66.416728971151343,-66.171874465136113,-67.959066577483611,-68.590862046740696,-68.35104460284218
-65.365458924755544,-65.619726442694969,-67.398511120219069,-67.527840425476938,-67.728315486076568,-66.48991504347309,-66.214556915234226,-67.90554219351894,-68.506609481496895,-68.352947058150193
-65.489905834740966,-65.780721132059071,-67.166091356111409,-67.332454949405985,-67.445390217539767,-66.057672395645568,-65.839569816257708,-67.562840294186955,-68.264709484925149,-68.108235288617919
-66.445160014393579,-66.178279792744618,-68.590506128419136,-68.013530911868997,-68.532860040986165,-67.780449937100229,-67.488085717789062,-69.2474731186702,-69.903682982302698,-69.920552741842627
-65.858185471555601,-66.395654203234216,-68.048164206476059,-67.76450696570096,-68.087229079074405,-66.88694862149039,-66.624839161629254,-68.274274331883205,-68.870823876482802,-68.835735600032137
-42.37173172687055,-45.008341984687405,-46.491992618471983,-45.956158305960628,-47.018735004498467,-50.595909396038202,-50.609292565436164,-49.193359546017724,-48.650223852996206,-48.320755645754474
-53.530403343119197,-51.892559421882382,-55.296415315464806,-55.075788666369519,-55.593791375696163,-57.836847128997562,-57.221693502483255,-56.748992267252945,-57.265531890644354,-56.915817930381174
-46.99264308947847,-48.542177855935549,-51.521555657173096,-51.976736061910024,-52.182059557426577,-54.37874298425367,-54.031644977393015,-53.826565430381294,-54.174334988935833,-53.745506787242007
-45.710479977422352,-47.283451616702727,-49.357429955908614,-48.891601232097102,-49.793846900264839,-53.223122466576434,-52.727087168318697,-51.647513446549979,-51.861003773139423,-51.838740023970672
-44.906505177933937,-47.23478867099989,-49.668830613145246,-49.472355527441948,-49.929123854331365,-52.345563838414733,-51.989782140503934,-51.59787744307463,-51.7687743717877,-51.467008341818584
-48.904499374127695,-50.38235911366472,-54.331597351474684,-55.693007131537421,-55.76456953057037,-55.544207529468935,-54.932324901352921,-54.939465632727575,-55.174696983121535,-54.909491580053277
-44.837925726439153,-46.33202002915705,-45.509522094319017,-42.666263873515554,-41.998150985616547,-40.194704928801855,-38.997501065543872,-38.758034383148043,-39.172639203150077,-40.373486167128299
-45.832668941113667,-47.589217347694458,-49.024816994552978,-48.821774561966251,-48.652540976361365,-50.439958028010629,-50.250341557906381,-49.173543405905221,-48.911263148420588,-48.437714744193009
-48.737435133028136,-49.143350770111056,-50.489773806135808,-50.689146120937345,-49.864795816827552,-48.850893385943088,-48.189961964427894,-48.306909455982165,-48.512608476842885,-48.296398404768972
-45.765788071013439,-46.010377827694221,-45.996076642777027,-45.424097574008087,-45.434604758908939,-48.084342648012544,-48.065020428766843,-46.030267209876342,-45.475234597797041,-44.978522917393292
-66.75969365894035,-66.541389442579387,-67.805778474889962,-67.03344064133141,-67.722912889638053,-66.525774983898543,-66.150733056336492,-67.708767127961949,-67.567994710389812,-67.305106107732158
-67.18501742188397,-66.944841227587887,-67.917804667648824,-67.168012613801835,-67.774391998838269,-66.264401554590847,-65.807586527477653,-66.986129560816536,-66.673950324720053,-66.331966165631798
-67.453262803427378,-67.105559648622659,-68.585498296175587,-67.241027999816311,-68.523407820788464,-67.860389628718735,-67.503571813914746,-68.746263237494503,-68.36265264407362,-68.366817422080999
-67.849551708010324,-67.297821127974601,-68.52546461226315,-67.054791955664655,-68.260179612102434,-68.174088932952372,-67.955914556078213,-68.924875939891194,-68.462532414074388,-68.315752762620008
-66.554626799184987,-66.514552537984429,-66.817521198391745,-66.427239082432919,-66.919805350425378,-65.582331628493549,-65.209138585291569,-66.247303214888348,-65.959009107726885,-65.698960400785836
-50.802737728001922,-49.146177751759971,-48.040167798534604,-47.67074443919244,-46.347647227891621,-47.070059998927086,-46.56766586925751,-46.902791711633,-47.525829116051604,-47.128634266423482
-52.132075889795303,-50.705829878659692,-50.760392698946085,-50.24206921404835,-48.892913652865914,-49.360673789335749,-48.860382654219997,-49.282211863159446,-50.005102233102853,-49.765115933520178
-52.059045915430829,-50.957772494167962,-51.029591361281035,-49.86987634754567,-48.496678743581505,-48.930631295442964,-48.202513812471558,-48.53900747919667,-49.143737037986028,-48.956672520149382
-52.0884253378496,-50.822176331473386,-50.891190682881756,-50.096186658115435,-48.841233023273006,-49.561571907740316,-48.933380661077813,-49.21193652884098,-49.870377883160856,-49.677178177505894
-52.313987802785334,-50.7578094058102,-50.425907336589816,-50.039246007958127,-48.871154634067196,-48.915950616501988,-48.342094335335531,-48.925714717144977,-49.674365738151444,-49.651764834796182
-52.231408834564434,-51.480744226534597,-53.748111170670008,-50.254256327365269,-50.797803080442399,-51.600886528440441,-50.221557517572677,-49.887936908678924,-50.632605049115853,-51.270423178977069
-52.97571908436209,-49.386185994778231,-52.503208710273661,-52.818659268910416,-53.194209139679941,-54.505571988353012,-54.847787753603185,-54.092006987779946,-54.871498039855467,-54.283543859691065
-51.442997316170505,-49.630159191375803,-51.864876516152677,-52.121008410937364,-52.87471455437715,-55.202673576381535,-55.059906608920812,-54.179937724123583,-54.712017454920343,-54.29753645266662
-49.788836178932236,-48.450204213463522,-50.159663879843663,-48.854159094960153,-49.705197963397069,-51.629268213505128,-51.0998081951969,-50.265039327837464,-51.01642965093545,-51.036438838221457
-50.616506533352187,-48.73908121914603,-50.761936571764622,-51.466398279600071,-52.165564929881533,-53.936191970475747,-54.063453341843818,-53.459768171535053,-53.942212577333279,-53.162887376979896
-61.966424234434356,-57.645159967303591,-66.212957572964385,-68.719286005422276,-70.356223325751571,-69.120637738749082,-70.341478611542072,-70.533188434893191,-72.482371711050774,-74.211025560486291
-63.318887746319305,-58.056121416637282,-66.28812571325588,-68.692576222799929,-70.297342632250775,-68.935945723255927,-70.034160385278227,-69.953715001603243,-71.815089594640725,-73.321249516893204
-63.112002617768731,-57.800880760465958,-65.800710602741844,-68.280669920116608,-69.943645422366885,-68.898567297761431,-69.987796277520033,-70.325104383011066,-72.371336041822261,-73.857075440225231
-62.55241572192687,-56.043379196722512,-62.120462571105982,-64.43377720665147,-66.939205022998948,-67.631575747593899,-69.280877938488985,-69.114059231164262,-71.022879245643011,-73.300207695900582
-62.812748625717198,-58.027834011997044,-65.11261615863657,-65.741009254596662,-67.841305176807353,-67.991960249099506,-68.587672125699939,-69.502261167867914,-71.395098916300597,-73.044530285221711
-46.609519079139979,-45.641823984129502,-45.296425467448842,-44.034332405417423,-43.707314709364852,-44.092516292493073,-43.585507979214825,-43.06287756856895,-43.415688345980698,-42.909946669357893
-53.446691045308555,-50.126065737834438,-51.62848088294156,-50.077178142014567,-50.773820993881749,-53.606992987171218,-53.157984577519898,-52.086157647478984,-52.590424430640148,-52.594065289476717
-53.849617458117955,-51.352854814492922,-52.925827323153641,-50.922401975950912,-51.200635735880482,-53.711534092066188,-53.015748101546549,-52.126034063063052,-52.629688007824072,-52.904412152605907
-54.368289379766473,-50.598452698463184,-55.003938476575414,-56.159103165191439,-56.922019109489774,-57.642512723153267,-57.80684056062038,-55.91040496607345,-55.927728609255944,-54.89458003463686
-48.022166314329269,-46.369311252732601,-45.944791393726923,-45.657304986930129,-46.059843539094878,-48.64662188643949,-48.402405922510269,-47.1877084469224,-47.57759495257109,-47.52589525871258
-51.110503136734415,-45.92978312297695,-47.15297635425577,-46.577792664585679,-47.194324942542821,-47.852020438406385,-48.148766078978589,-47.012829290179674,-47.455914452840986,-46.486364914235665
-53.660114173149026,-50.267302969349778,-53.981926544664418,-52.665030450852285,-53.787804573204106,-54.76552665216709,-54.236488505632309,-53.308368243196391,-54.02983069178871,-53.780332130559259
-56.964184829382475,-53.795484578187477,-58.316344103192272,-53.888383811863868,-55.339271979354848,-55.016712458825317,-53.556237260617984,-51.595170095050676,-50.829616317810149,-50.4625199857919
-46.298258989632316,-43.271337615986596,-42.745461076941112,-41.644068993819417,-41.34623228928433,-40.816263657918093,-41.115485542410127,-40.028521635324879,-40.717451747599497,-40.242306301753786
-50.965597339055599,-50.339160892451631,-55.101289947986373,-54.512446961307965,-56.036626291483529,-57.554935229427151,-56.98195281095694,-56.257283874982818,-56.985909137644697,-56.894564552264491
-66.182213320752169,-68.202507927440521,-64.642303935059118,-64.491665946587673,-66.236610268671981,-67.639981763720002,-68.643482251289385,-68.680883384679177,-67.377784331758818,-66.936197113480191
-64.778860626444526,-68.358640341163991,-66.289791382455007,-67.786624397353393,-67.536664339134376,-65.675451748268202,-65.643297921160354,-66.115241649088716,-65.757289177820766,-65.133300032016535
-66.347992830239889,-68.750449479794469,-64.228991435750999,-64.594264169761175,-65.841022007424343,-66.94517459285413,-67.70789608191798,-66.917906801345012,-65.302764889942097,-64.10868985717876
-67.459194690845379,-69.472328803017774,-65.23314175700456,-65.517063569994306,-66.483662720138028,-67.69343856301316,-68.566489138640065,-68.116982569914484,-66.793713657417001,-66.268617401710216
-68.627455759970189,-69.083485489087337,-65.038149389716239,-65.43892713993128,-66.437981832114062,-67.591886097314728,-68.126703119096561,-67.990447568524232,-66.77919634193367,-65.635300663290778
-66.566169056250189,-62.305861628909739,-62.172372261626329,-60.295116014311255,-62.920325907085868,-63.203917388588977,-62.463882951360617,-63.41939783944234,-62.920653421274466,-63.14132632144576
-66.541280528712505,-61.950755213624106,-62.221487872097221,-60.586374984922031,-63.236763252656047,-63.616082898826363,-63.035485399623695,-64.066850362646775,-63.724789919946026,-63.990040657550708
-66.943394755248946,-62.430061943897066,-62.947211861780993,-60.784489447051605,-63.330771742761321,-63.663082137962476,-62.905115957570182,-63.93646077132982,-63.614916653691004,-64.034052858308399
-66.788774266225232,-62.215953616002849,-62.651514419074239,-60.802662273215532,-63.248116530254009,-63.400321681053136,-62.67054384219081,-63.585951589146838,-63.220274936588751,-63.480979110265864
-67.314559908347789,-62.52632701687628,-63.036734578688176,-60.678277210017932,-63.129651947419731,-63.249929039913731,-62.446083288902742,-63.336085500300989,-63.005871575073769,-63.438654102868142
-53.743215925299047,-52.86133646954076,-56.062236635619705,-56.316390018052616,-57.204979269668598,-58.180972168215334,-57.275988021580233,-57.338970102116392,-57.616589190799722,-58.185111951283346
