Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JSC1382,52.172,49.676453315956763,48.400317556847796,49.811622726082462,51.927351333669982,49.911689463199536,50.198466352713808,51.166738261735546,51.019609631215594,51.691019751375066,50.855291275293766,51.530421504405474,52.002256788525536,51.611272787824518,51.533315026581271,51.539099620924084,51.663185927249515,51.334422201220491,50.77388875007756,51.40128535115052,51.597706427419844
JSC1382,52.172,48.278324774521927,49.022850721461189,48.571863786420906,48.718780624092865,47.604797462720654,47.972354063252503,48.772896956502201,48.990913148942163,49.387926394669826,50.381780193925422,51.006437459649689,50.802608400059512,50.574861742070667,50.407931943152143,51.300749799805331,52.048321939541722,52.146652735426017,51.204915386120483,50.92444744228353,51.634559657051632
JSC1385,61.3933,50.712847725458154,56.308895712782288,60.353694586775234,64.346897420994623,63.355243162453583,63.185767670573391,62.911103937865661,62.053154919208694,62.216576029319882,62.080485177259362,62.450971377474147,61.952810910704812,62.291667801400067,63.371135327943605,62.490388675678574,62.066235330723984,62.140401606603191,62.148362804914711,61.89301443391075,62.474418318009796
JSC1385,61.3933,51.674126762015639,57.597072667429828,61.892411286646855,65.115370341255101,64.573624822372977,64.324288335280926,64.047338781861868,63.159643197555752,62.684953365771179,62.379895168548977,62.587491369043128,62.048830154268451,62.556198972038374,63.516789710666934,62.844297611795568,62.494322201681264,62.733474695111852,62.935258055704736,62.803910132970373,63.625802263745172
JSC1385,61.3933,51.62118034272055,57.38747749933836,61.99226148458456,65.479365758924814,64.975685071940632,64.713420311425011,64.410655176588762,63.622514646033025,63.319736239073592,63.033523366009327,63.273754377941415,62.679570826066353,62.862361457385688,63.716333722370692,62.976237816341538,62.357831086956125,62.484519433655613,62.546769836121065,62.332150780573251,62.887348741176808
JSC1385,61.3933,51.419798512529773,56.832235670220278,61.14997954515183,64.886558556096247,64.147954994435182,63.829971753571925,63.403478488964126,62.62462940313408,62.31384580984016,61.985538928445642,62.126121286393975,61.528131364766821,61.718295109549445,62.546316048044915,61.8391533284627,61.386820153482674,61.559626988361984,61.668040667683279,61.557551083298179,61.973105396118449
JSC1385,61.3933,51.524732102415918,56.049997325539806,60.174757555285424,63.003756278826728,62.637753046647418,62.104143124204207,62.007989957514944,61.432572840630172,61.788162667796513,61.691608495757478,62.226843182324274,61.596680126954823,61.697859100490987,62.156597856667517,61.524763408666836,60.682872412771246,60.71937666408602,60.957862568752006,61.123473720185522,61.718645478407424
JSC1387,63.4744,62.977229144423866,66.523273895846927,74.120833114891894,67.937267489333394,67.270600207044723,67.722576483152338,70.174949768563522,69.583606170354315,65.376967334964164,64.807212937555136,63.804709770444646,63.921129494520329,66.926377944168365,65.394214711509179,64.532562467380401,64.783716233214534,64.411354288992413,64.16388324059136,66.014559166934021,65.246847100531681
JSC1387,63.4744,61.81240111570456,63.891556818109713,71.276337465620571,65.946969526128072,65.939149502460765,66.354213683535917,69.200624344990445,68.478290337868685,66.293169416488865,66.725362312031677,66.703639754696098,67.030418453496011,69.607001519534933,68.823851742807477,68.395566487106308,69.276325356879823,69.16255355617244,68.735000255145508,69.389553017255707,67.742461496418173
JSC1387,63.4744,61.534357376039608,61.46430385484544,67.559378079649122,61.317386445043418,61.509282793044356,61.429813550182331,64.504009451378167,64.308996381973344,62.532988526306958,62.870073640934493,63.263824573169515,63.129488558295108,66.866180128694708,66.893626076134495,67.04598280965071,67.55663744421858,67.08227078412763,67.063487106349541,67.889135386679072,65.787946266589131
JSC1387,63.4744,59.639847897875882,60.934203998826284,66.74647520481254,60.65428830861336,60.285555388089023,60.292039892754879,61.650495392599218,60.676813659732893,57.727902447993948,56.722980967775122,57.551595529769095,57.242646638263913,60.442272369433333,60.952240896185494,60.81881217024754,62.023216256781573,61.969733599391233,61.545202544187426,61.965535317109889,60.206603192587409
JSC1387,63.4744,61.776190414365942,64.006319854954683,71.898663141733451,66.739689502961852,66.643322654287431,66.57159088876206,68.854526590494203,68.065764387982867,64.610092928578922,64.28621735021288,63.01162181913805,62.369134773855585,64.708486270650212,63.77977793820741,63.619902812775464,63.497632588938686,62.981385311208712,62.792821700183254,64.441886419224133,63.371548574963427
JSC1429,55.1484,50.433448854218895,54.375304302967628,56.312979496116199,58.713205455729302,58.593460735371657,57.484094291753642,57.065763322195572,56.625997557818224,56.235928615950066,55.908486966828583,54.949566097045,53.692216616551214,53.269616305945988,53.900559070608594,53.814248331075781,53.846315112416093,53.930734795740442,53.35825272993263,53.823083936546553,54.196940394290905
JSC1429,55.1484,50.758725407019377,54.790228205461119,56.578092586316515,59.361024218777992,59.374374027715909,58.341512652646074,58.198114654887448,57.822844143876779,57.59702952716291,57.440025492710816,56.665264789713305,55.609543752617334,55.290527806636611,56.117628725790944,56.0857919648533,56.26618614657847,56.273710798527695,55.643514264186599,55.977724524718177,56.273173324302014
JSC1429,55.1484,50.680624197984343,54.605515931442042,56.613510677574929,59.202173778590804,59.217864536122441,58.203940461184288,58.035026995253403,57.660165271421711,57.403160708179648,57.195826004231208,56.382887292817337,55.304149307048405,54.993809993645534,55.767300921410119,55.709599572612674,55.871160621416365,55.872320511003664,55.054238829560674,55.300662027117248,55.585729183946484
JSC1429,55.1484,50.50756027633291,54.099804759303332,56.498092875620394,59.379781727745559,59.35066072581813,58.18713342014982,57.838463884590567,57.457800049175646,57.424255273525105,57.205619351831345,56.420578526237705,55.23492657639018,54.755122378285655,55.272057484307751,55.264774237134979,55.126734428036265,55.092395135512291,54.510028658356561,54.959663197420277,55.296206955582313
JSC1429,55.1484,50.650648018565334,55.094436783421223,56.941119679431161,59.5749679382428,59.53034678908827,58.548087020207923,58.353620826124327,57.843442929326493,57.330424921928071,57.080522833281641,56.166354081389358,55.095476125595496,54.821198326558282,55.72396390448732,55.649470930491098,55.901590662705182,55.993483290624496,55.199166074914416,55.63446257137219,56.244097276878826
JSC1390,48.3242,49.162024808666281,44.419661304698295,44.363232102780486,43.14472866538609,44.172339576018672,43.26201864812974,45.178531146457772,45.46929254955208,46.798265071501127,47.605829821179967,47.114897539082918,47.956979398218103,48.534601356085197,47.968555276970051,48.687132288279237,48.952940176190204,48.277790715663258,47.708947561087079,47.758427027702773,48.15638829793064
JSC1390,48.3242,49.217799535726755,45.613540747755472,45.262804693159389,43.577380638509268,44.475158730848662,43.677821322729102,45.594969844039397,45.717114568122589,46.653076255964784,47.430748806028511,46.860087154714755,47.571683005951826,48.187970554672475,47.995729506863775,48.745865790194841,49.100270621852133,48.558675493769371,47.814281886587146,47.842765852140758,48.357251414993442
JSC1390,48.3242,48.89689242877354,45.933089111139964,45.806018329509044,44.071447529806662,44.699133416377038,43.936597497403604,45.499099589217479,45.637895991745545,46.483493922837731,47.052721092191071,46.535110182845131,47.040359280517464,47.267015211264926,47.030435085844914,47.820753654864383,48.278824659288901,47.904582914296675,47.213193684071442,47.257207727526435,47.887428120096736
JSC1390,48.3242,48.731397536916887,44.38854684793867,44.253144605354343,43.088794674935983,44.056675129831554,43.244033262625358,44.910358703335547,44.966502643779471,46.000802251262158,46.733625079199633,46.132952240128049,46.963936030399836,47.398245086623668,46.943293899831275,47.485920049727945,47.818777473172268,47.298271403853285,46.620126031086102,46.804267026549802,47.103761281600455
JSC1390,48.3242,48.970849442085111,46.372608356106824,45.251167832950543,45.061261318032479,45.264761165905256,44.533176435966993,44.690690176637439,44.860106055563747,46.057684492263718,47.292700255822389,48.069889943778563,47.916315060558389,49.195782230750055,48.612660053465873,48.984912204561773,50.321028464520545,50.201896472812386,48.750980603406475,48.336151042560815,48.682117243279521
JSC1392,49.5686,50.626944228333379,46.16719490572045,46.640688392819548,46.66831381883614,50.015368929921827,49.035073236083377,50.847409027868437,50.426514080593336,51.020973692093563,52.204044741105847,51.475024702462946,52.307844240007356,52.482162701244256,52.296572693026732,52.242832824365145,52.83014957373404,52.112904756017983,51.914653456742727,51.726406254385175,50.397960052656209
JSC1392,49.5686,49.890575005040958,50.887725213529251,52.17968556903152,52.618283970428436,54.41810130334477,53.091803066023381,53.125489481141031,52.756457761948361,53.765389074088453,54.518345049041628,54.202336671047512,53.835015810166823,53.364341972685246,53.302666550036143,53.243857362133149,53.871871995428421,53.994373877573331,53.876726846870326,54.388325897356886,53.518747220101019
JSC1392,49.5686,49.930147058201214,47.954039801386713,49.004675616029573,48.532176589927055,50.864271958767048,49.568909309389213,49.864170305668047,49.386293709183818,50.230723069442753,51.249252283648637,50.755724929223582,50.943785040967462,50.882412850666405,50.852419067374321,50.870470536162443,51.573031085266202,51.100482059043436,50.227535178797844,49.821693380739468,49.07929674479729
JSC1392,49.5686,50.200003115105822,49.890426978980543,51.49843774267142,52.189399506468106,54.155322421465101,52.766564198092738,52.828809236667126,52.672467421683194,54.029540966661251,54.772559446448589,54.295988432723277,53.934731513002482,53.491393806373623,53.288709935535664,53.255904339149076,53.92443842457353,53.991891419318243,53.960553433635404,54.33591504091801,53.039688403008988
JSC1392,49.5686,49.941316273656376,50.496644535349247,52.206088212439056,51.766019875535385,53.354461093202971,51.979295961770084,51.219042955312467,50.590883500543818,50.197020906670481,50.879325308930738,49.362336006734715,48.42404414877138,46.61283022649161,46.696686924534696,46.393371957639452,46.560223445434808,47.326836750426139,47.478370227000156,48.129318697165402,47.670441690543484
JSC1434,50.884,51.547839936951185,47.874662799395438,43.016443567907075,49.925461504735665,48.989431425387735,47.158308942115355,49.596549914681901,50.506278316474919,50.321449781114751,48.731857499002004,48.31561737068369,48.475433726121864,50.982206057055947,49.345329781909356,47.884626790195583,48.974838820496778,48.000782582858243,46.284414649787735,47.238020967486889,47.240161090564079
JSC1434,50.884,52.228699196128545,49.284482112337756,44.23240057370294,51.234836085680747,50.15906930388207,48.474439039329653,51.339799147092236,52.012485231727354,51.387258230656606,49.583557608645854,49.04728623174293,48.996950405411759,51.570625316578358,50.007539424087021,48.277740974621317,49.501226631158318,48.499622529745352,46.617374667371102,47.692150794241464,47.797269080779969
JSC1434,50.884,51.191619882390057,47.432597821986683,43.252063134248218,51.060580243308756,50.545741383840323,49.512041472770349,53.401054646151486,54.112835839714741,53.180774761307369,51.480961345812631,50.437884620118794,50.537049704224543,52.444851024457527,51.181715757662943,49.786281785285425,50.694045395924796,49.9517602219385,48.704738956400583,50.022105499651524,50.285305891155019
JSC1434,50.884,50.881194324113494,47.971276776803293,43.82332515249135,51.529129486833547,50.892832061866756,49.236402388423514,51.693591041990224,52.260296122050761,52.008077434219864,50.648745372846349,50.159307735262423,50.186714347193671,52.436254563448692,51.23797109471294,49.487167442354092,50.586564640588215,49.828619320928453,47.718200753027162,48.503884948403353,48.550415801887311
JSC1434,50.884,51.011860570522785,46.093575553077585,42.661339413337423,51.337957994506361,51.785703540807916,50.902730886234771,55.447649309941895,56.087611410203749,55.865637166598816,54.713183736779563,54.059554676051789,54.551155033822276,56.777959973284617,55.2770800769269,53.236876992686014,53.940698214025062,53.07934776108425,50.986345435191552,51.929767847648648,51.509506192417405
JSC1395,47.3045,49.7367407046765,45.786438511540716,45.362568452157163,42.71233458032669,44.362147891489037,43.728905864774411,46.075445593836776,47.086435045925441,47.896810148171468,48.777143925400232,48.738682125229857,49.365777678032572,49.666797107923266,49.597661621292275,50.224402543755318,50.293746779217038,50.117019888149535,50.022444550214658,49.061614785307015,49.911106182674203
