wvl,1,2,3,4,5,6,7,8,9,10
446.56389999999999,0.065863186111040778,-1.9037245301023962,-3.9941246933249808,-6.9615439850055889,-7.9752213726768657,-8.3931807594129033,-8.6065726155859981,-9.2795272402186999,-13.389130783543077,-16.41777221922359
446.60394000000002,0.21525962773440382,-1.8275301998300921,-3.9611892587131696,-7.1587043820512726,-8.3183702545883929,-8.8694147383927184,-9.496562569473582,-10.519745269047178,-15.293426059705325,-18.518554819043032
446.64398,0.38112828457311709,-1.6384327138668162,-3.6539575992111346,-6.8760792551744663,-8.1315140381036279,-8.8017877412302177,-9.8253256642574076,-11.173567874555628,-16.254412225936619,-19.393289896469511
446.68401999999998,0.5157596257334045,-1.4664717004204038,-3.3539560626389799,-6.4925228599691422,-7.8209663146342177,-8.5846351143697817,-9.8685228871253301,-11.42004082049265,-16.407044802620092,-19.255544522597813
446.72406000000001,0.61520465758340948,-1.3665795512132741,-3.1985496647941494,-6.3380506169084159,-7.7746211422789733,-8.6359888329971959,-10.136457764583822,-11.846695681086791,-16.732436635566337,-19.359876622178721
446.76407,0.70402073243047503,-1.3024023102102804,-3.1111135293499044,-6.3605616122331794,-7.9429048154411266,-8.9328702520162171,-10.787758141313404,-12.783065119478611,-18.050303094865626,-20.758179729120858
446.80408,0.79609724649124869,-1.2212469032514703,-2.9945499940976101,-6.1531415725448557,-7.7176074348190058,-8.732125545356201,-10.650221131607994,-12.731702046388987,-18.048005193198279,-20.663492654995132
446.84408999999999,0.86043370146301923,-1.1394946750783739,-2.9524808879477007,-5.5986140688421866,-6.9275456951100658,-7.8194783503778682,-9.402734253799288,-11.354790772341188,-16.407541903209488,-18.714953002965366
446.88409000000001,0.9064100856937557,-1.1344154172109979,-3.2047150974265919,-5.0307553234674884,-6.0117644515004987,-6.691450720129013,-7.6373739931396312,-9.3575210559415414,-14.112734114963501,-16.071285276515408
446.92410000000001,0.92850489066557729,-1.2086025079646814,-3.6277002567204417,-4.5287359782607908,-5.1005926043039196,-5.4970657979130877,-5.4651741619481831,-6.6779852499190593,-10.372396664303199,-11.627336552984794
446.96408000000002,0.92234955657586748,-1.3449274500289714,-4.0034524780269756,-4.4159432003746568,-4.7695016641266808,-4.9995385440680735,-4.2318042205174988,-5.0078677469161548,-7.6810223555920034,-8.3900541364191064
447.00409000000002,0.85438948032228579,-1.4726996397491929,-4.0635406223933792,-4.8068613853324633,-5.3066365226072776,-5.6313852885703657,-4.9734817403563287,-5.7598875267413963,-8.3988105561428217,-9.2691855457756578
447.04406999999998,0.73793814831338345,-1.6348547749559499,-3.9907833584540664,-5.5510266737925837,-6.4143405792211103,-6.9851940066678964,-6.9094504730317352,-7.9561999810428157,-11.107331450602546,-12.572856549474439
447.08404999999999,0.60001049494265923,-1.8027754339254205,-3.9354658086455379,-6.0960532293799368,-7.2057910923583162,-7.9341856563255462,-8.1438380884939932,-9.242872523902637,-12.482157870558154,-14.371379430828981
447.12398999999999,0.44480120016427588,-1.9416676347967594,-3.9239985018961763,-6.3051675342558307,-7.4857997943720269,-8.2546834877682951,-8.4617546470467815,-9.4527404541503852,-12.408900659946987,-14.402289539081952
447.16397000000001,0.32637729995108999,-2.0796056180090559,-3.9682701560907576,-6.3673093604156508,-7.5540408856116441,-8.331500848380184,-8.4134118856958509,-9.2875582438228115,-11.949813496385689,-13.942544235429578
447.20391999999998,0.25345061813269504,-2.1512981170404988,-3.8861994131765845,-6.2094431865656041,-7.3640873849903654,-8.1388147760550371,-8.0869687055543444,-8.8332253389321789,-10.99747469456776,-12.848157284120292
447.24387000000002,0.18361375591384876,-2.2345266151271996,-3.8244503216683685,-6.2126428162134655,-7.405280785141791,-8.2285480707275109,-8.204964351346117,-8.9208278883277181,-10.765004554004465,-12.556945561465257
447.28381000000002,0.096778076198877003,-2.413482369777721,-3.9319327752236881,-6.6434446166757368,-8.0242282596443602,-9.0004195084645158,-9.2743556382123824,-10.177963373783951,-12.357830854462886,-14.460228985035894
447.32375999999999,0.014289055623920426,-2.605898603004174,-4.0755794707025963,-7.1862815589338034,-8.7754271207470005,-9.9099439941742435,-10.489853855178609,-11.572620861786458,-14.091013023058883,-16.552919216704151
447.36371000000003,-0.046227841989579889,-2.7753508958119064,-4.2047307058593377,-7.6194033363763785,-9.34575933088494,-10.580799164381713,-11.254233507438851,-12.333079337176336,-14.652170039858385,-17.184298997621536
447.40363000000002,-0.091498944111098893,-2.8823153794292957,-4.2287800927652723,-7.7898296068173538,-9.5841075502444113,-10.880701201626673,-11.564768335490051,-12.596469534990169,-14.555691135339131,-16.999071054883395
447.44353999999998,-0.13109659625468176,-3.1397288726475181,-4.4736394563983151,-8.347199707145279,-10.327089446273732,-11.789588908865914,-12.638286731111219,-13.799015318800766,-15.71963490112099,-18.26458173085101
447.48345999999998,-0.15034900960304018,-3.2013993377553365,-4.4229891875480485,-8.3348769648835876,-10.37598828984866,-11.923907520601309,-12.869924353862837,-14.091988329026272,-15.82481360601871,-18.297246498482309
447.52337999999997,-0.16991395627260814,-3.3130937305565449,-4.4998994631551117,-8.4743609106933651,-10.597878999551089,-12.2445335254287,-13.301185949977947,-14.620032267549337,-16.261089660073619,-18.691452275472734
447.56328999999999,-0.19456486995926678,-3.4791086339738286,-4.684335125090084,-8.7405313400119979,-10.986888085905328,-12.752163324411192,-13.907771106913417,-15.32342044573771,-16.839086481881861,-19.226434268740565
447.60318000000001,-0.21540866827641519,-3.6994572378004458,-4.979783737505298,-9.1797186327110687,-11.58673884904559,-13.482641897664612,-14.660717143639097,-16.097777938204786,-17.186669295426597,-19.391377436920074
447.64307000000002,-0.23891722724861425,-3.933086394620728,-5.3248535162614834,-9.6858345502996865,-12.265312209802174,-14.28891955623582,-15.42775722369376,-16.823335228739946,-17.264306171334361,-19.153012387911474
447.68295000000001,-0.27273195032342012,-4.2125139890413648,-5.7396941827312586,-10.332968279875715,-13.139671401854976,-15.343267440287711,-16.58789549491534,-18.075339978007257,-18.217944883581403,-20.006412210090257
447.72284000000002,-0.32309931771737643,-4.6080956408582718,-6.2310618901251864,-11.208832410339014,-14.310730353012584,-16.772187458330297,-18.224508529391979,-19.912522138014698,-19.978117285293116,-21.857385030192678
447.76272999999998,-0.3886429132609292,-4.9423101476923783,-6.4777816504370715,-11.742325241723904,-15.046628799247237,-17.722296655533718,-19.272479950589425,-21.05410582917898,-20.885782350909558,-22.792952893264914
447.80261000000002,-0.48264318679156482,-5.3721966819828921,-6.7912907569673902,-12.45832936511966,-16.047467962844177,-19.023733571771412,-20.855149619841981,-22.907932181501277,-23.014207490786056,-25.272902359263036
447.84246999999999,-0.55571605538170743,-5.6888034035457586,-6.943857104227483,-12.803402504806337,-16.538078396239865,-19.702912872772462,-21.591505244787719,-23.729488986795193,-23.684762459113156,-26.064318313696454
447.88231999999999,-0.66266906182901442,-6.1726744485959451,-7.3335716879603314,-13.493466365681288,-17.442710548488908,-20.843060011849403,-22.660268584599606,-24.802544218812955,-24.155098839877599,-26.498879915261504
447.92218000000003,-0.81282357853050158,-6.7308426046532226,-7.8493710716135432,-14.326516097853332,-18.556909042353677,-22.240904607997624,-24.050118306713962,-26.283837088067315,-25.34478215044599,-27.807396351740628
447.96204,-1.0374103677031881,-7.5701589803277756,-8.6260152888675989,-15.517065120791397,-20.141378001202636,-24.214669308943989,-25.892010315160114,-28.171275928351974,-26.532611956651284,-29.015710278098805
448.00186000000002,-1.3248827651373152,-8.5455116171033954,-9.4903389351920602,-16.73600746235142,-21.778703692798512,-26.280320551907053,-27.725471286513688,-30.005127780532952,-27.403971535883407,-29.784438685254536
448.04172,-1.6754223706109719,-9.6129314451044827,-10.29415628049447,-17.713916569500931,-23.113459089552414,-28.026167886584965,-28.868935367653904,-30.85336334945297,-26.193927095426108,-27.8596207591103
448.08154000000002,-2.2123991029771699,-11.443590580490854,-11.749936009065456,-19.735944472239531,-25.88431354538298,-31.616471120449653,-31.829998986628958,-33.6001207892308,-26.004505442699241,-26.65920232237443
448.12137000000001,-2.7195904716025145,-12.932181057192905,-12.741660133913538,-20.825136689799557,-27.420466413283073,-33.747075679712204,-33.013898046405117,-34.257145600334255,-22.991349764095794,-21.924990524566784
448.16118999999998,-3.2934345824568827,-14.698947986047646,-14.00752019409482,-22.230373511945306,-29.31331497520361,-36.293923265411955,-34.294619939652073,-34.78107025266177,-18.821725686676785,-15.555057904471036
448.20098999999999,-3.8295552658123428,-16.423023375283563,-15.326329172591288,-23.767061439644607,-31.3643577383767,-38.986919629636148,-35.863945228126774,-35.744030015375763,-15.797617568049915,-10.745699989026914
448.24081000000001,-4.1278107013803176,-17.376498938629389,-16.099698866441035,-24.683987481655038,-32.574881403604451,-40.501127005845944,-36.619445095584439,-36.108801386361854,-14.158319509882304,-8.4103366711847833
448.28061000000002,-4.1047104373365029,-17.218648556414905,-15.948035659702997,-24.442108746160457,-32.250536303880843,-39.988328481900886,-35.803769703740173,-35.137106378955622,-13.608513021445347,-8.3973961930096905
448.32040000000001,-3.6698006603995692,-15.39110908362121,-14.263068228754548,-22.022900536814134,-29.105014833798911,-35.972401482844262,-32.206706723904858,-31.706785665113657,-13.553149840228542,-9.9648535109551606
448.36020000000002,-3.2788712116197885,-13.777894706826757,-12.810369520542014,-20.040074313827095,-26.552944284093712,-32.71088238940397,-29.455133474035193,-29.188895232406949,-14.163808641369393,-12.104234888374224
448.39999,-2.8903853017190917,-12.158200450075952,-11.308637274884877,-17.893423909697503,-23.749213562298106,-29.180745587341796,-26.41328176266861,-26.334007231522495,-14.118589986521769,-13.199997215447096
448.43975999999998,-2.4756237130063083,-10.419081646667756,-9.7116853143452708,-15.521871114814129,-20.579290132505683,-25.193944319916625,-22.780680711095219,-22.702021461537012,-12.612327293804917,-12.267215666803081
448.47955000000002,-2.1409495776433576,-9.0296785787394249,-8.4195018396286052,-13.648883245984695,-18.125917765784543,-22.142215258676547,-20.186806007705844,-20.265130064603845,-12.243209082433715,-12.493892007098172
448.51931999999999,-1.8468986758095676,-7.8173109705442387,-7.317950489285467,-12.021218648276269,-15.969136117318529,-19.443121287173703,-17.793208499308076,-17.926597899371927,-11.440970783585264,-12.035561967798753
448.55907999999999,-1.6191122871862518,-6.8778127754860696,-6.4396497572698213,-10.720258265263343,-14.244052592683847,-17.287150043538219,-15.837862061329266,-15.989105885759146,-10.685793611797273,-11.601474707456376
448.59881999999999,-1.4360036618331729,-6.1311475684148791,-5.767341259083647,-9.7939319676283354,-13.023545546174587,-15.758433427293923,-14.674635239723202,-15.019255525665566,-11.198147927322776,-12.656651723578525
448.63857999999999,-1.3069751138738062,-5.6349293968723941,-5.3437190857140306,-9.300078194613338,-12.383874052136639,-14.948459309587195,-14.277015921826024,-14.910240300924698,-12.608891575984487,-14.722099834395717
448.67831000000001,-1.1229530281241793,-4.9194833615552547,-4.6630712843096997,-8.2974737984979363,-11.053350981979719,-13.311478284564048,-12.891097592689187,-13.645139666923127,-12.535676219755221,-15.007807444340582
448.71807999999999,-0.99787502892157287,-4.451097021346242,-4.2389737367328806,-7.6715935127901815,-10.215406206754862,-12.277245654000261,-12.095054179788644,-12.982821542809925,-12.80445713708802,-15.576082121842964
448.75781000000001,-0.90040158136612258,-4.0684909985667428,-3.9345675793480166,-7.2349935305306197,-9.6174883630512973,-11.540517627748708,-11.649721162214895,-12.727379049531159,-13.440862752663254,-16.455484312421262
448.79752000000002,-0.83337869365569961,-3.8238567919946376,-3.7575944210650536,-6.8612610604558775,-9.0644026996910405,-10.832564562570015,-10.882472281196371,-11.903754971272379,-12.745942553727506,-15.677111538047166
448.83724999999998,-0.73871953810761204,-3.4414460779493057,-3.5267230115508164,-6.2382217012674097,-8.1797930180664427,-9.7330311438245634,-9.8003635962426969,-10.829060319346979,-12.083473251477983,-14.893891135852421
448.87695000000002,-0.67824047585858849,-3.2288133544969795,-3.4726000159368824,-5.8292723120173511,-7.5794574518414866,-8.9733768577613375,-8.9544744335390742,-9.9579535764628879,-11.425796291079914,-14.112935104320524
448.91669000000002,-0.64852159568291368,-3.1790075708153491,-3.6178501867823716,-5.672194693549363,-7.2612480106683313,-8.520815317783816,-8.2280163909238055,-9.1060766295876103,-10.455899024964339,-12.967414748762602
448.95639,-0.58037386480931741,-2.9101971940396427,-3.4870429363947899,-5.2484918116654242,-6.6345989641070275,-7.7174755307795859,-7.3239447401901305,-8.0983491776566794,-9.4073101670356181,-11.690347060989065
448.99608999999998,-0.56719784014292951,-2.8616703821746228,-3.5600517505781339,-5.3548791938168847,-6.7148052168226995,-7.7497949275248112,-7.3631507916543564,-8.1456777641625262,-9.610119537519525,-11.908268733668564
449.03577000000001,-0.57173620943705283,-2.8529422128807349,-3.6742566842803215,-5.7185959791510257,-7.1628204388178602,-8.2297903365952223,-8.0844044478005355,-9.0207524024145957,-11.048681511655687,-13.631561637300489
449.07547,-0.55633670475811947,-2.7253174577740666,-3.5826628267160237,-5.8264628522000912,-7.3017271077564203,-8.3625638478365367,-8.4619956451145004,-9.4766948141146621,-11.873970294797402,-14.616795486582518
449.11514,-0.54776865068095604,-2.6430346588941402,-3.509554844035069,-5.9470217516340576,-7.4682679709332085,-8.5413105049076492,-8.8658246059350798,-9.9597591663482365,-12.574607932531558,-15.400080646441019
449.15481999999997,-0.5434926929367101,-2.5826170024819533,-3.3978831710269874,-5.9892684420878473,-7.5639331612020353,-8.6726244975691316,-9.2540348079319923,-10.506949243773134,-13.510486183745179,-16.49182404958416
449.19448999999997,-0.50218040058395153,-2.3853197632145262,-3.096906458311258,-5.6502427612084629,-7.1878811460035177,-8.2789155696398922,-9.0682923420145158,-10.406332412603057,-13.570275664499635,-16.49641362978166
449.23415999999997,-0.49328617901477456,-2.3106472659750374,-2.9811604347253811,-5.6194479877344357,-7.2157571453974008,-8.3639957853109212,-9.4925213381504125,-11.089013864864951,-14.918327594572805,-18.122478514063488
449.27382999999998,-0.50182960418630107,-2.291530215987009,-2.8993963106295197,-5.6009702609124741,-7.2348838331897811,-8.4132659570478996,-9.704143524609254,-11.427099060552756,-15.591762118581821,-18.963044825613153
449.31348000000003,-0.4792769381126058,-2.1252257151426277,-2.6334918687102444,-5.2132012579239326,-6.7644401252889148,-7.8810464829583022,-9.1871667836781175,-10.877822725407764,-14.976287371698053,-18.221726536761334
449.35311999999999,-0.47743229019923128,-2.0537172712606457,-2.5120277947615848,-5.0213016439718192,-6.5301054297782386,-7.6205019533323561,-8.9752066975666551,-10.669321827331306,-14.755058209777559,-17.932424150245065
449.39276000000001,-0.45901433650259738,-1.9445971165526426,-2.3596190384751337,-4.7646405975343509,-6.2312521682500908,-7.2846470373348895,-8.6424694059699085,-10.297881996632054,-14.289910821185515,-17.355577706317927
449.43239999999997,-0.43905924995641848,-1.8441178306246151,-2.2997929483381618,-4.6490283395385266,-6.1094451420669955,-7.1495181078490511,-8.609924751637978,-10.314266759612666,-14.381899491162589,-17.377691834910181
