Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
G8MT,6,58.99,58.4106130203362,58.919084937640683,58.273607878766043,60.506965825354563,61.429646754800501,62.242038209369376,62.232364880504214,62.481511179113539,61.956397908356138,61.054748095762221,60.116727155861717,59.660005001871731,59.745404867632587,60.302737089459569,59.225409145709307,59.759424091958394,59.622250831748687,59.284344427503996,59.339991544311516,59.329738062053565
G8MT,6,58.99,58.174696315243075,58.641327548530072,58.245020400057058,60.601354723680629,61.653209028841523,62.600593663517046,62.641646769588377,62.877293571267799,62.255718869349074,61.336956407268765,60.403539091173336,59.957951483031096,60.01868496538917,60.629660210921926,59.494347856432185,59.917000742623458,59.909100535861839,59.671830542582853,59.634188876507537,59.645931326887805
G8MT,6,58.99,58.31856628716816,58.986107777055153,58.451915606627011,60.63593253717368,61.512886608252515,62.682430417370057,62.703007599290245,62.889507079952118,62.513095319211189,61.48944079051202,60.67812925682513,60.449434401349478,60.360033274853379,60.958299445328301,60.042518268567008,60.39532197731755,60.366157900676917,60.236207411569815,60.193389469366011,60.087727930404128
G9MT,1,59.89,57.788640805940986,58.294320507275465,57.453872448871202,59.940737348473654,61.39742340836434,61.784304323100969,61.740146900850299,61.915112404999739,62.344807512100282,61.25793155061114,60.63934580868446,60.516271512568643,61.208457694415372,60.86289541561262,60.41034841549061,60.803714998473978,60.420289414471277,59.451533554806154,59.270061419255164,59.573007078556763
G9MT,1,59.89,57.381772835506609,57.90141522983545,57.567799752333094,59.983573127985331,60.897252243022173,62.203239161429693,62.321286437110118,62.646922467799342,62.529843673354208,60.817948281348428,60.488805080762248,60.682055931487817,61.542362662743948,61.137400267494534,60.978833287985239,61.537906716605555,61.420116690603841,60.849576068025037,60.956806449682489,61.102929435198945
G9MT,1,59.89,57.579926916802627,58.305736352789587,57.845177074533225,59.634301054178543,60.852638630172855,61.77092079782873,61.82833055484047,61.431981993460546,61.49557348825919,59.84004061407208,59.09892816514418,59.0874973736939,59.647362685369586,59.38703904525471,58.924594842894962,59.283271722053883,59.165505139489412,58.505284326645146,58.526262902302491,58.724747306181975
G9MT,1,59.89,57.588714865987079,58.296659555115859,57.796463752657608,60.640892564674672,62.069772671334746,62.860958391107992,62.941032412580377,63.294565586709297,63.87457639039328,62.905203089856293,62.560841109403206,62.509216838631133,63.155968710086093,62.641486598830184,62.270504368632068,62.71387552912401,62.450082007550961,61.687488152213774,61.726948701529331,61.879811804780928
G9MT,1,59.89,57.567901390055049,58.432041633756405,57.58882999889483,60.45073520375189,61.99380901724485,62.841575869242732,62.787303428349752,62.648836186838658,63.00848888010632,61.889619514139618,61.537301526010332,61.474471112946645,62.188104224539842,62.256599962089183,61.710196034657564,62.048288127190972,61.966544146353229,61.366631236230511,61.73412705802712,62.066405661794768
G10MT,5,58.47,58.293674384160298,58.297889165773519,57.651692099174042,55.693138630934669,56.642768124323723,56.613763978817097,55.872576119154246,57.013887629342854,58.20968207713765,58.657274765101732,59.499203639703268,58.792147074693247,57.9699175874145,58.184882638794313,58.336650369543911,58.77042173653912,58.490860031044711,58.555753879349325,57.90074631146382,58.019563720116281
G10MT,5,58.47,56.545498413888716,57.738262620430518,57.818755314623161,58.036092026122652,58.94296575467763,60.026768654001295,59.356491715629105,59.613001790404319,58.60271180469109,58.808202274333503,57.574475437723365,57.514132714074499,57.997023453773672,57.28115266438072,57.47033224869049,58.33107426751036,58.449424867286709,58.097808588947601,58.634269622417079,57.982346894128398
G10MT,5,58.47,58.28254627076155,58.73422581901135,58.183243905081973,55.745343433185745,56.481857542987072,57.687385011521719,57.159188196964536,58.47857455032959,59.491895089005425,58.986300067203274,59.404552609679023,59.30827626822029,58.728481158278974,58.853408586489266,58.74555334001775,59.195490243457115,58.679302797969839,58.688755314699172,58.321330846578917,58.19796769687126
G10MT,5,58.47,57.245462805104935,58.080748255791086,57.871575692880704,56.358892667222783,56.941368573861986,58.342470951413162,57.635352695794225,58.246329369973544,59.053344484280736,59.100266865358194,58.842251715015969,58.875772179589923,58.417815448067856,58.616479570417027,58.523066987282967,58.464447620412777,58.862206637143018,59.066462290900695,58.781342644115462,59.334866652455624
G10MT,5,58.47,57.637566907476611,57.540043951607309,57.281551914742131,54.52294996151462,55.208457301483165,57.522450910883713,57.315917124872506,59.148669923479126,60.150001064662739,58.951793040667312,58.680734798219348,58.834465121428735,58.056010612330219,58.09048512495972,57.704999928785703,58.057800015929523,57.222108937987819,57.196600870752704,56.944241031299576,56.991897177518403
G11MT,3,58.71,57.855350878068634,58.099712571831326,58.41331336880134,55.468242909780564,56.658263676901868,58.18744270077481,57.535442038884611,57.68207400011525,59.072682653596416,58.618308840601742,58.989652905473548,58.712586213392683,59.425583355142955,59.715339129725429,59.802869095443917,59.567901642802113,60.216129613238714,60.629482714884766,60.783318668164249,60.435546587685899
G11MT,3,58.71,58.1608522392102,59.370276586627881,59.469065149430449,57.604767666232256,58.417032430243665,59.279150834888782,58.540944020765124,58.702105898433373,59.96710846974117,59.741337822859961,59.914208094636976,59.43451597859233,59.884887950313164,60.011233107144804,59.842701403866023,59.640053349787252,60.060648906636956,60.459713489371282,60.205516994860396,59.748503745311474
G11MT,3,58.71,58.53260217263697,59.44466170961951,59.460756105812614,58.164157680634567,58.897933663224023,59.009494031612533,58.158077107486363,58.74875552080573,59.90383731735627,59.975746850375501,60.187086414191057,59.814117565592518,60.210507102728982,60.160164799554479,60.114398887552454,59.802070809097671,60.149944069979632,60.452943786524074,60.498383332429135,60.148884788900759
G11MT,3,58.71,57.845036253471974,58.862248457317051,58.911348298192472,57.686673793891423,58.321272497768376,58.575992961569781,57.612371778173383,58.93375548612449,58.759071440718245,58.529724403124789,59.082301063531609,59.178987988315448,59.464809399093959,59.77750673996988,59.437972948055517,59.113699151193863,59.218535694960238,59.327052752189367,60.026537000026579,60.049996392779903
G11MT,3,58.71,58.224654777631002,58.941905869408217,58.769112969537495,56.826773128047407,57.743057686752877,58.567341024669659,57.988084237978128,58.731967656508843,60.073247017992607,59.959686649203171,60.350782168300199,60.057423946144567,60.206340222322623,60.451125643110004,60.092881747757616,59.75415670449145,59.802444933714227,60.140134028225042,60.00002522718917,59.501207662268392
G12MT,1,58.09,58.106787620405711,59.973162610107728,59.378990134303073,58.088638536888084,58.592671283033724,59.152020768558998,58.085690511119573,57.907273347935536,59.239849337005481,59.366636845090419,58.831322468276312,58.915318705110828,58.900664443088324,59.12834599809991,59.159209756602976,59.322641267339954,60.043205166505736,60.019189663007857,59.820524757810581,59.066871195858909
G12MT,1,58.09,58.195987759082712,59.541712633845357,59.244354322231906,58.50345195630706,59.53137611562795,59.988375720825225,58.873039758016489,58.708786331169492,59.839384941741869,60.707710903740484,60.170264880659317,60.185671513390119,60.248720551479479,60.362062584697192,60.408612030629534,60.406896506909092,61.203524294719664,61.415161950061652,61.553345283033856,60.974011802045027
G12MT,1,58.09,58.111429708291361,60.054588244231503,59.764206709111342,57.395380118091587,57.561750909236899,59.116190459770387,58.733895754898043,58.080535417640327,58.953240819015996,57.759164943780718,56.653368364774636,57.373564982770603,56.908188973988771,58.073916719751871,58.289906828911725,57.296441798813476,58.484862980819045,58.73590962733541,58.800512368131429,57.862961888879568
G12MT,1,58.09,59.18651123776251,60.038712544903809,59.109592607543043,58.027185549024537,58.625449786839312,58.050126839943765,56.760626309212199,56.518990610283709,57.932227042583811,58.703278810824713,57.782817047601682,57.723622091973191,57.520319248709697,57.8533699020524,57.929867830341578,58.250318217357545,58.995231428945445,58.869840136512472,59.043052385774786,58.64332427079988
G12MT,1,58.09,58.338260386599437,59.834575642901015,58.893972557048066,58.563298132100755,58.823674245976356,58.377232602645854,56.94636781208095,56.79023663273248,58.100893065069627,58.057963857285323,57.582576150986739,57.265886082306707,56.822779475793268,56.732937587400315,56.681781237527709,56.9397370247233,57.761084811524803,57.772474161679085,57.755976943423278,57.252341090830903
G13MT,5,57.95,58.213183711626421,59.676323834522066,59.614973724740786,58.887203017946717,59.221695804370441,59.675506637494678,58.465744978070376,59.156069829515253,59.116126290359908,58.523594691208849,59.756641062712617,59.488678327539645,60.194248724963906,60.254832386256957,59.924679152750144,60.145983727331647,60.155903162323263,60.258035307836614,60.346230333687579,59.760799561921836
G13MT,5,57.95,57.014250334507999,58.929585999771284,59.168798906381724,58.899386803722969,58.994297984540538,59.591197841421909,58.249612113326336,59.087328116145066,58.693476700504135,58.206231693959531,58.832729730433421,58.778832617071096,59.393819126027672,59.323116249932696,59.300325130019459,59.355952468880517,59.495008372899541,59.567863779645677,59.804142209127534,59.661062902033137
G13MT,5,57.95,58.330557892303581,59.05892516339793,58.884558072587716,57.438980425254542,58.106519796451224,57.713667838315367,56.500839745007376,57.101323752609616,57.774359784865567,58.088671572584538,59.492607615339324,59.005248886976929,59.352461820442578,59.646453555122363,59.592956917307831,59.725202291761704,59.882927621072653,59.854679055189571,59.4910992061901,59.33155809969189
G13MT,5,57.95,58.216372213689418,60.511960064544624,60.468719557118007,59.788007546149366,60.287148460061658,60.759170164301182,59.401756729863038,58.96714389419347,59.060132646771535,58.818266345397781,59.886060175643365,59.530685033452286,60.496131212474609,60.745466214465807,60.55816762730587,60.724252670231422,61.274540080074793,61.425401982242704,61.825826816260793,61.331270549823785
G13MT,5,57.95,58.991663902469881,60.608925313718778,60.529452625926304,58.978009917828757,59.550622311022352,59.986945537520697,58.893565849974415,59.075833448300024,59.537327301519433,59.242967423220946,60.716476787487807,60.368924781159265,60.876142149659444,61.06867777962615,60.771613733150474,61.086527903858965,61.308362601554968,61.271243010431014,61.005956320784016,60.323280970095631
G14MT,7,61.4,56.313801721795208,57.954304274781776,57.294402522785795,58.83574481224386,60.051543734400553,61.082384993785524,59.775918242558539,59.450043833128795,60.038256102066555,60.522117368262009,60.463231719099561,60.206453889175499,60.335535057768205,60.867399237269531,61.111206725405381,61.642766273813933,61.543755974847471,61.680809936404557,61.714509038880252,61.126385493499654
G14MT,7,61.4,56.188449477875515,57.983820595041522,57.547814779169173,58.649442200837058,60.013838856999392,60.943153199237472,59.55276401344571,58.836852150177478,59.533587548037652,60.080063741036248,59.88158293626001,59.762292785908215,60.075595788576507,60.936985879946363,61.075427236783071,61.623760090362488,61.700496256529497,61.778787567881977,61.942429588846693,61.462635447053813
G14MT,7,61.4,56.477653822248108,57.800469296933798,56.917408839798668,58.173327605030082,59.429385624020476,60.132187957000809,58.675067361797446,58.272937241295885,59.057894717971081,59.659909184704048,59.57901245661936,59.393012013182883,59.253879165739534,59.404404510809897,59.388666621709959,59.63519570746822,59.62832598057647,59.573226177431835,60.017855125605706,59.678467385739175
G14MT,7,61.4,56.274668935997596,57.52735036433296,56.815378644270432,57.120984347305352,58.350313212528242,60.442130242943655,59.535112731029194,59.302788381532608,60.100913972424436,60.110732935954367,59.912439052409816,60.039166414875872,60.129276811451817,60.561782543693454,60.615106314478489,61.01382274848649,60.809256479722535,60.774232558782572,60.52105140483819,60.123381660729329
G14MT,7,61.4,56.72103803374614,57.649746996690318,56.290121528505239,55.996182414156365,57.187842201329481,59.106301789202604,58.231330750635657,57.725924343358294,58.935350170375216,58.937253845134947,58.767016714722352,58.803465669353173,58.928586152579733,59.464066720440769,59.446230340581572,59.653753263493996,59.557580873148588,59.520166334083292,59.451325309967167,59.214824774584223
G16MT,7,57.74,56.081685839172053,58.308847515375618,57.21078486840613,58.714874339314207,59.725187323254644,60.367216750552373,58.708706080164788,58.952629189327006,59.591052375609394,59.673638888535116,59.383959322851929,58.8139854013397,59.486516883111825,60.087388425323368,60.302599402974579,60.394432568748925,60.457605833568259,60.350501200103523,60.757848980508165,61.062519114130453
