Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
MSHA,1,63.94,62.13424159043354,66.153512697389758,66.101593543355591,65.079968784099449,63.31080674370201,63.231299958386266,63.070874503843712,63.001601441114893,61.77237158091355,61.729842609870353,61.594815127675737,63.411059017269046,63.163659327258365,63.744957790826106,64.24088585899699,64.173557942924049,63.994021403743638,63.750877978447271,63.85587381098189,64.874283047981194
MSHA,1,63.94,62.714112185124172,66.737968627548895,65.734064366601785,64.301103838323584,62.669574462503022,62.279673756382415,62.746731562351435,63.690125072493991,62.099758938300582,61.024126345105685,60.683155988061607,62.539798294619352,61.655270054060885,62.258497274791829,62.846092074111951,62.947690156949399,63.230816654769242,62.61444805874072,63.319987458636795,64.291359393943623
MSHA,1,63.94,63.066119756906346,66.93543646836487,65.990405339499119,64.491256658809135,62.997634218113085,62.856109418591025,63.291433200283301,64.271279878264608,62.742661635166286,61.936539775287414,61.549750077394037,63.099678393422096,62.086053305609148,62.44958859561001,62.640759798384266,62.620472769993384,62.65258089892022,62.032838419386096,62.631986387863378,63.404350048100895
SWY1,7,62.9,66.7602097476762,68.992619664464726,73.732391714514549,73.285909336978051,69.086667976364652,69.145033443004607,71.584982679061397,71.893541491020201,73.74888138531945,72.491147526042042,71.720756372219171,68.964592249375798,67.341264240056304,66.445708787104266,66.753623460103711,66.134032930834465,66.283014992030502,66.51179541935204,67.434653527703503,67.133468833609825
SWY1,7,62.9,66.048837509988275,68.540810557322729,73.243421517386665,73.210906147242667,68.709582413794948,68.786272257940396,71.209427659691556,71.791835505226743,73.405934583682367,72.193885848042754,71.47343236821726,68.739125686393464,67.229405866035606,66.276898059121905,66.661933893388252,66.118534996627673,66.346477553560717,66.580646476636332,67.354376437623273,67.083646082159603
SWY1,7,62.9,67.471386592317074,69.553496190636025,75.257751685882312,74.622156991492048,70.38096938369965,70.613789957411981,73.416508994891728,73.635447583711837,75.450104102988419,74.154282470779847,73.264522008238657,70.528793876088699,68.964598455574645,67.960942607966189,68.457355523917713,68.107060660948505,68.877499949398896,69.495462954934183,70.86375855318029,70.870493276271745
SWY1,7,62.9,66.377279127964542,68.673215843608418,73.648018554771056,73.452871331436398,68.929303797665057,69.041018578554528,71.421695844453239,71.793546286081025,73.604646530247692,72.348643136812669,71.530930712496072,68.713431387747718,67.053633206151119,66.083845321141609,66.559898531391553,66.203861737478888,66.706596705511473,67.151866254343645,68.18305787458759,68.03481743213456
SWY1,7,62.9,66.888769558394145,69.097684699947891,74.956308353722974,74.901188259593425,71.056462106051583,71.05092292111064,73.606213211152678,73.784914397933875,75.4721917440814,74.350741132940968,73.50855776217071,71.007677265435518,69.275256642609506,68.323153278535003,68.568645079042255,68.068491824944218,68.550389418345105,68.943837852875745,70.18350815187236,70.104296008988854
TROND,1,70.87,64.991545517172952,69.854059715154548,71.857624614272922,70.68556039919585,66.984814988006619,66.76548096260268,65.783672554125957,66.299163601151804,64.88942789456847,64.309042239900748,64.414176399609303,64.692458613945746,65.717917533497442,66.905213226819342,67.566629935866203,67.063898432548228,67.877841872393788,68.132573383169685,68.239933184665091,68.089882807572565
TROND,1,70.87,65.827888463777285,70.659802522138705,73.3360755245467,72.394950977387211,68.36158079755424,67.678389340355949,66.598331423196754,66.62078945474785,64.811542607898858,63.991639895661663,63.407121594295461,62.936654699524013,63.574613024108096,64.625206258038446,65.345569850924278,64.935369306125054,65.830046687049048,66.17625138335633,66.336779802480592,66.398716335484409
TROND,1,70.87,66.354394856170913,71.14011047255552,73.653286729494354,72.709239619908487,68.623084235936957,67.87960599010502,67.036179201199189,67.51899752130798,65.785899482511851,64.789981557899011,64.00581696141748,63.70273678263527,64.319298202582374,65.431730202792863,66.335471555145602,65.939196832115528,66.940377776102238,67.298137292927478,67.707189858990048,67.720204887389045
TROND,1,70.87,66.315052933773174,70.923714220939218,71.547823301544426,69.656698229464652,66.559949794119916,66.164753231613219,65.818646340057981,66.594139173995742,64.238325594155228,62.232239859516667,61.102218496978274,60.883055884415917,60.57411272421718,61.470541204829189,62.109188692471534,61.716209890767324,62.559677777520733,62.732667184981686,63.414865363092339,63.778041644582686
TROND,1,70.87,64.918572694634918,68.534894953786036,70.349597742914355,70.057777021195591,66.70484501801927,66.598292137080932,66.199792104169205,67.217600237996123,66.211344513499043,65.284618395577937,64.697736031547151,64.704475641581567,65.208853833453105,66.019891091481952,67.230526482209683,66.99254434393707,68.221016402747523,69.196576139679493,69.957835685240283,70.361415096427194
UMPH,4,62.19,60.263719395565886,62.53260279734414,61.312796683801778,62.699281412654116,64.26206233909349,63.621922071086523,64.723055545920559,63.893115585112291,64.098964409891465,63.676140471055319,64.032208972769425,62.992258963639763,62.90803366564338,62.641168728674941,63.690154900431644,64.071397492753661,64.310263429715008,63.829660003873414,63.722745840890866,63.346961847106485
UMPH,4,62.19,60.757479819410037,61.687353178078688,57.529478788681551,59.338526546963635,63.218494298611667,63.301686385918735,63.992361289450912,62.290420520807054,63.982364314547496,62.664190640639156,61.583833827874201,61.163138178157929,60.343195469104423,60.319599439918193,60.974773602710407,62.76169288037886,62.978578620905928,62.041837656062995,61.588050170736068,60.966631236852152
UMPH,4,62.19,60.685384221316681,63.385128908968696,61.727153523476645,63.050834150873776,64.422133581193563,63.228210532579737,64.215505888455468,63.008962715096999,63.580909819231891,63.144154398358452,63.005556899693843,62.088680900131628,62.002847702637041,61.622487755728841,63.075526861369696,63.40586970641133,63.61721603124527,62.910249950018461,62.291269116216498,62.138626094815649
UMPH,4,62.19,60.941537201967186,63.638106400005462,61.182323988688005,62.614949737320742,64.415056808327719,64.232605559491802,65.403298849655513,64.285272240206169,64.870127164640664,65.299302603889359,65.951793175890927,65.355719940102503,65.680093135049972,65.695383039424641,67.040492518764779,66.99539736552218,66.935096205092236,66.457626246917698,66.770762224056597,66.212946942716187
UMPH,4,62.19,61.273767166713704,63.202806427537844,58.7734639073918,60.795089922043132,64.09259257105856,63.998842537561664,64.556085566156838,62.577763713604128,63.517855486518506,62.542771952899379,61.763659560391318,61.14473584964545,60.626692797821477,60.343119014631661,61.575982768175123,62.557656972117961,62.592179574370057,61.816405680927652,61.251865274795563,61.532362382709067
VH1,7,73.61,67.143219064816492,67.484449598921614,68.375676837576478,70.851199620816459,73.055410847885341,72.262789691043906,74.301882011303334,72.941598666848606,71.540519581958392,72.086379416816527,72.119088134314097,72.685965539240158,71.331229216086669,71.106696309295685,70.731759942124981,69.987211213417581,69.83186373891364,69.574059865923985,69.602158309028127,69.771659437505051
VH1,7,73.61,60.875240799934517,58.932124150633527,57.997055626318243,61.176503571964624,63.752314265166788,63.797186784084687,66.053857822976255,65.236333968038693,64.380704641002012,65.838098188734833,65.779653833517671,67.621062353933382,66.332153679436132,66.220914961560737,66.605172388095241,67.038535744644108,66.903235370391386,67.264914832772519,67.181390177632693,67.095110388542992
VH1,7,73.61,62.889169863786329,61.733133128753707,60.775732283407919,62.714722915429782,63.79699812748315,63.946404864270519,66.187590251553658,65.828756015948002,65.918886060695542,66.541888571222245,66.264544397213186,66.978874617156535,65.153028455291505,64.435752596638764,64.527358976670897,64.317385421447256,64.240436116062,64.631826371688916,63.966438458195142,63.329491448368486
VH1,7,73.61,71.671758342427424,73.497530702476652,74.34063188597969,74.840980755767035,75.36933031602517,72.590101226410269,73.327549941539644,72.918004505190908,69.905643199824553,69.687434382548972,69.229557849409844,69.452731311704468,69.405082116042891,69.185468222051085,69.533895811234814,68.352524356443851,69.361766449494283,69.756388371964618,69.588727115589307,70.198192565172647
VH1,7,73.61,70.369963248490862,71.366179652595321,67.641901661320929,67.898780649004635,70.717246149266799,71.062227359070093,73.339041438016281,70.043991220633615,69.493086272123023,70.340962446766511,72.458748667374962,72.369389790757424,71.971332838804784,73.095421424712328,73.335127514301035,74.160240320097813,74.920854619516305,75.284468454357551,75.970521369861089,76.270347278002674
JSC1365,5,76.5264,77.458661810799342,78.533616365092513,75.520716464293258,72.783483999791088,72.664332427395451,72.163414361097836,72.161787062832431,73.252767108464752,73.796660926014923,75.495544901874794,74.900369190063543,73.882556882578939,73.518798765905331,73.04675024473319,73.215667285852305,72.267691879121514,71.402547545657356,71.116895184797613,72.37157761685171,72.234650673669137
JSC1365,5,76.5264,68.210286286294817,69.525336642656384,67.998667036581864,66.68434518127934,67.290077773996316,66.559467673978759,68.689982335040213,69.557239672771644,71.416122395123992,71.447342342371257,71.53123020593101,71.461073106646836,72.14102739670659,72.969734458763071,73.198248537127384,72.972708680613167,72.699381770953096,72.46351941213608,73.99310426275477,74.758998512693722
JSC1365,5,76.5264,69.528929257488585,68.814181771214251,64.98578465976037,64.484374514111437,66.308603556726368,66.54769085695213,69.19603383662411,68.254991593471971,68.517256931619158,68.493456955984882,70.266011168809811,70.322208325537289,70.603864245390525,71.77447657253488,72.042157884968773,72.521556762120369,72.489526239663576,72.122829548458697,73.702855256243211,73.54991858513786
JSC1365,5,76.5264,67.3474016350509,68.176388809947667,67.059704839704679,67.620052154577394,68.399360209770478,67.239391891515226,69.505873262893203,71.050457810246186,73.775259333238367,74.401247363125734,74.323358102896719,73.472097700392013,74.049290073282677,74.738960267709004,74.627356849082162,73.695088222686252,73.544604973351937,73.422389004476813,74.626616136342818,74.517457768988862
JSC1365,5,76.5264,66.497602219650176,67.490326843608699,61.30231850723132,61.014737571655445,61.947632782786897,62.574270049218029,65.17241581943135,66.02118258973448,65.436823629182967,65.499698585826465,69.188212490124201,69.225434197615442,69.703757875858159,71.000382345639707,70.756512103682937,70.381957870529419,69.887450386988903,69.372184178819737,70.741543228625616,71.969584049956524
JSC1414,1,74.7051,77.168307921056254,79.451836366249751,84.901911598065908,85.285101133609928,84.190555511161534,86.555826053374759,84.25879595092789,84.6566504692872,82.738780394802319,80.875382516278847,78.61895539570915,77.207500286046582,77.100056286843099,77.458557551391209,77.525633121889939,76.577005642266954,77.473540968481814,78.930378179072662,81.141368847373158,80.823981665485888
JSC1414,1,74.7051,76.485079191476316,79.608541248608105,85.241269659317766,83.458275191804645,81.513470687841448,83.35718613023495,80.929255655654984,80.740737006361854,78.564259352108635,77.46878087115067,75.265235387850467,73.474115697729403,73.678493258978079,74.574533167677544,75.343036166832675,74.615410170567628,75.864277099111405,77.04654022645218,78.84657254316879,78.582318159343629
JSC1414,1,74.7051,77.483637156111286,79.462660425727066,84.330973096294599,83.786959577165533,82.259701877631798,84.686203596672385,81.980386656886964,82.399723661692789,80.790453181611369,78.432533207481157,76.116852503988667,74.361909380523954,74.323516249529689,75.126445051195986,75.280853922359867,74.394007177864424,75.65589733778782,76.669487204213638,79.288387065902626,78.659952324903941
JSC1414,1,74.7051,75.856481706275687,78.563914079818844,83.448693025475819,82.081319952444062,81.145823193751141,83.617279875746178,81.256574006715567,81.288230601390808,79.288392085729299,77.884123208566393,75.636586663291567,74.024151072173879,73.842556429985805,74.596546440415764,75.128966187303405,74.358701979899536,75.087359261116987,76.097066461007074,77.880512562438795,77.744376599005136
JSC1414,1,74.7051,77.561267646737093,80.041792342482466,85.34494812127727,85.289511990177942,84.249642318717122,86.562324110672122,84.446752154351543,84.490651417140839,82.510377484856164,80.873745367142334,78.734494192739788,76.856127742948075,76.55728404687936,77.030810230857924,77.210178204724727,76.262821937361792,76.79752183105191,77.942547795871619,79.660845426516858,79.1207764821431
JSC1415,6,59.4633,62.483405640291124,64.54158382271568,60.533342881733034,63.070868821705389,64.124882239402339,65.856452529063361,66.416098304216135,64.87704364511562,64.32030730212999,64.189179668970638,64.621459131280048,61.984050027203388,61.30233936430723,60.461361800633597,60.319811668359804,60.417065525545873,60.394119328803896,60.779556374335293,60.439088209215527,60.432040976400835
