Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JSC1387,4,63.4744,61.770055109402101,63.229353817267913,71.179245064031008,66.029013493972187,67.21947097637198,66.506657296862812,69.404517583223765,69.471294117052167,68.629732995257456,67.583773437369103,66.886025365085942,66.518391486813044,68.279577138967269,69.21086431848866,67.646539439076705,69.409363654125585,68.712022581905842,69.884198081544397,71.693924417769821,70.774402863420093
JSC1387,4,63.4744,61.416869935387879,60.685006253722605,66.696371573821949,60.70996616223696,61.928193629728717,60.86740287633171,63.863603302834882,64.068074254252792,62.971393881178614,62.54038711865784,62.308400076558577,61.895000655852826,65.005108660993642,66.687960485992747,66.462024157763906,67.396365225602082,66.791911478236372,68.543360632593817,70.284486886034145,68.69665725054125
JSC1387,4,63.4744,59.461094743996298,59.987919925385334,65.705444966676964,59.144650796761873,60.37511752801295,59.847565439228433,61.353562851744265,60.212747820218013,57.626110138928986,57.105513689654515,55.813231433589223,55.320936601411731,57.63850529938378,59.831666908260189,59.66671861119088,61.664153920485852,60.966654629439574,61.793562661792983,63.124728331228773,62.182031961578438
JSC1387,4,63.4744,61.717589480178056,63.2914900792398,71.595332354406224,66.499617701536692,67.446899912558379,66.351678960500507,69.002935987235972,68.963499662472387,66.751453618277424,65.346663666504355,63.713714942310453,62.325205270417754,63.776210995563318,64.417501428722005,63.378167553528591,63.729170479847987,62.938117940268604,64.527137462586623,67.311846571113378,66.733225267906306
JSC1429,3,55.1484,50.479360945447041,54.58504774067751,56.103877333644007,58.282547290198792,58.639720750117341,58.042222002852107,57.311820702781795,58.081996253403766,56.935352006399143,55.806224070896974,55.031220398354854,54.062455997516835,53.699724617875539,54.006307553237846,54.309117693382206,54.37053270239079,53.863399195555189,53.983661836597655,54.186769716094766,54.197344254942308
JSC1429,3,55.1484,50.816756329335057,55.019191401995329,56.348099302336252,58.847702600584356,59.412568967703258,58.921405030037846,58.532937681058002,59.34141365527374,58.200592366154751,57.426978014639893,56.713074263841861,55.802279383642663,55.596005718871211,55.928077036687419,56.308245588435739,56.488846999301266,55.943494190535553,55.949040973727719,56.151577836445824,56.155098857955309
JSC1429,3,55.1484,50.732949507140511,54.817935892756068,56.405769898053784,58.743419936783575,59.259855215489424,58.797008849302145,58.4162887932426,59.244373878156075,58.181060799056709,57.413214761126532,56.694732670438384,55.776762314672979,55.497103517599314,55.827491871199477,56.203304816309085,56.321805468692624,55.672638105726485,55.517382132062082,55.632218315967485,55.626651299381827
JSC1429,3,55.1484,50.540698413274633,54.288675924967357,56.271346462095146,59.008669436488368,59.54240408299728,58.91583546976161,58.193701483185571,59.221346921228417,58.209972585843218,57.201068251534899,56.555232185010389,55.631524376992516,55.285446669589057,55.452295157163448,55.671854184802847,55.679824154858757,55.018912463063216,55.016916960111971,55.290293011989405,55.28581502825039
JSC1429,3,55.1484,50.721808027623752,55.340089436867423,56.69764592203687,59.030619320277026,59.503794729551814,59.095125101777064,58.492256223072843,59.138142800576333,57.810953501590745,56.958647223643091,56.168501803658998,55.223502696724573,54.945368622729966,55.381713114331994,55.817935926876494,55.924456436390926,55.294786252421126,55.370195296539102,55.605009251789127,55.895234446229395
JSC1390,4,48.3242,48.699032541899633,44.451509155112326,43.685276775235806,43.807674202843764,43.813341435337186,42.720146013131043,44.466944296610741,44.99091822817914,45.966696111609018,45.765895857016361,46.104588179621075,46.564489892692229,48.007772448999731,47.403727241332724,48.158125051306918,48.351426695659725,47.694772022608447,47.933731829551341,48.42703646621122,48.373800652106667
JSC1390,4,48.3242,48.777564977475549,45.605421717904747,44.643388679653206,44.177798647730512,44.158022121585091,43.087756152551947,44.737305892162624,45.131555724234488,45.79888126740947,45.376264290077025,45.687215375781683,46.216846926639356,47.696904522025001,47.451947025612405,48.205074010830273,48.342405380912545,47.857747814936552,48.109125224704371,48.547921955953072,48.107010210228047
JSC1390,4,48.3242,48.450946556547372,45.887478985423215,45.215788199537442,44.417324329379241,44.35001228994053,43.406399524504849,44.824331598034135,45.138176180667521,45.577360932174301,45.256772478984608,45.441322982973588,45.733165658117265,46.745872095461188,46.432205815796294,47.269713971634502,47.612886755397405,47.1600843206703,47.181029505917678,47.624603808232578,47.634858879121055
JSC1390,4,48.3242,48.266138387885178,44.446750738998205,43.72258782904899,43.870672423217599,43.852351817742338,42.819860676846567,44.307989213258551,44.64465213455437,45.50633977930984,45.102651559039558,45.33989803668436,45.921829131772,47.306630971010328,46.79781757355974,47.186845654547859,47.422568169326439,46.951611451990267,47.168883051428196,47.6053973964218,46.949398712669435
JSC1390,4,48.3242,48.6364207559362,46.449797963690877,44.8083814721899,44.864095936522368,44.321836847460816,43.618698173426473,43.678539972451198,43.886424478716101,44.976744072710282,45.400014499979491,46.923340977301727,46.638291283764559,48.42977649010399,48.862538844711871,48.857658487791198,49.86715315321058,49.253629468184492,49.036510835311439,49.192673034663805,48.613821286563741
JSC1392,3,49.5686,50.573883180528554,46.517079754612794,47.508066894815293,45.786319271356227,50.22077091215381,50.067486251252554,51.611594286558933,53.115095716095816,51.720952501263511,53.114081149617014,52.79994025120395,53.421920801209538,53.958671139137891,53.381458838039038,53.763190048275526,54.441152947581564,53.678983934185844,53.147292905570062,52.913916738914118,53.223803805682394
JSC1392,3,49.5686,49.937679896832684,51.286327909339647,52.844892585050481,52.1940000181106,54.709616437267769,53.993698054843279,53.824694115029956,55.515021298472327,55.246780516034519,56.356984709727712,55.924591595889012,55.639615289533069,55.206185869999885,54.951869689976554,55.33819408150822,55.864121320852732,55.777497158773137,56.041777107772269,56.070975059163374,56.146594434735199
JSC1392,3,49.5686,49.905372988361577,48.277819180441753,49.748254643447275,47.918865591419888,50.994142973691652,50.359812019756987,50.411093767021853,52.000042036501377,51.328457531312488,52.684471222973144,52.270643481087703,52.432951566670894,52.521821236938386,52.056341270439418,52.427505382279762,52.967579002966872,52.036221380167817,51.153943469248574,50.909932528950058,51.255799471280206
JSC1392,3,49.5686,50.204058297066439,50.202345925091961,52.125178317258658,51.773326790519427,54.46360767417449,53.640467304076516,53.852449576876793,55.760944546335409,55.676815429089885,56.492351872613661,55.976833111596527,55.675800549111415,55.244395996571626,54.740042444967472,55.102581353820732,55.599617001620437,55.456296796888907,55.591671909607605,55.412622089056477,55.143853892766614
JSC1392,3,49.5686,49.981083372912863,50.864967256202732,52.986106496725519,51.727716615386974,53.688013744122671,52.638957653028314,51.69303083403338,52.749350444603103,51.79521762453264,52.483526299744078,51.358567807694691,51.113612730598781,50.09913616588193,50.207370752344858,50.906943885898997,51.209163375783859,52.094231349081099,52.596075770419894,53.011625580708177,53.286696371228999
JSC1434,3,50.884,51.311139080962406,47.751636075657963,41.280566517948273,46.776677903148311,47.485587556332291,46.40384277151162,50.516212296116819,52.281428836594309,50.952697431305786,49.850949916278779,50.278161309305958,48.898872186215726,49.214920847173481,48.403525392616828,48.041052839403832,47.793774109438552,44.851971690187845,45.077229706061061,42.37422163895944,41.948217098251057
JSC1434,3,50.884,52.030191643549372,49.186288788897201,42.31409941082395,47.755692673045552,48.392902248137304,47.722196771024137,51.989775381272722,53.557199420506279,51.752166108157674,50.465875328061301,50.755618510779605,49.125306558211378,49.299131938159704,48.592561455913554,48.124653848187897,47.810352845830614,44.62991930795139,44.91454335257167,42.128444186876749,41.86328354780558
JSC1434,3,50.884,50.947839451372388,47.316136329239285,41.484293344426611,48.028929680830686,49.344795414815245,49.324408044262817,54.478163974806925,55.871320369979919,53.678162285556674,52.191896665167704,52.40771076275783,51.206234254862672,51.370118901045785,50.903988155945342,50.666488553553286,50.284046338812814,47.663141825005688,48.138260014343416,45.827940743073,45.535342589956912
JSC1434,3,50.884,50.665077688679176,47.890147480404892,41.968253834199196,48.146697693691848,49.31564183392301,48.640963708719646,52.459380440328886,54.226517489576246,52.628256940842185,52.201531141522217,52.310919944499332,50.709056914111763,50.836862049704401,50.255283695133137,49.987843884927237,49.492528024695687,46.410098369833158,46.310990082157495,43.704130812568039,43.605212621140673
JSC1434,3,50.884,50.755772797870485,45.975940510336571,40.831345653172754,47.804964224196489,50.344305805289238,50.701853146684151,56.237033635430713,58.125067928126903,56.093156714837896,56.026005605493111,56.18264539030347,54.911325456681141,54.917532946398161,54.352265039009552,53.971981809249563,53.128396058719453,49.556619012854796,49.047160692071856,46.039441541014654,45.597544639710101
JSC1395,1,47.3045,49.876892383687476,45.132467348801377,44.587389357823213,42.571505922293071,44.14153636766293,43.326072700138852,46.505332165357778,46.977270590347537,47.373669790063197,48.736294030528079,49.718286751881266,50.39246594539371,50.842270626556072,50.785728622101516,50.288881679549831,50.602191374944191,50.473500885638053,51.042431489327043,50.680425205078819,51.311172815048536
JSC1395,1,47.3045,51.901329769855735,43.86830903759342,42.623831873876277,41.834978808459212,43.964849751269163,41.914442365817216,44.394559333308372,44.48860809296329,45.56644772882813,47.286816433441615,48.787763672228181,50.518950141444314,52.984402485030216,52.159402204728146,51.542049410211845,52.02402065950249,49.763407936736762,48.8357711333474,47.574910948059795,48.031617965446053
JSC1395,1,47.3045,47.697951795392918,50.36943732260643,50.91280708258391,49.757665653682878,48.192684490710768,46.981252369455945,45.561790509098998,46.524057728302637,46.433453411554552,47.778349318387036,49.004233665357688,47.610827360403107,48.348896610165419,48.514304403700081,48.349338291298196,48.747922694260218,49.394830981305674,49.081111417443957,48.935384564255493,50.215155237347751
JSC1395,1,47.3045,49.190563055993451,51.46233550701546,50.351988632134812,48.044694356730254,47.680622969288947,46.094353076786383,46.537103316946499,47.869078687342004,48.26925097475484,49.137437881946092,50.408659374375233,49.7675429764057,50.549846589847341,50.578841897603482,50.380713864780084,49.946199025264853,50.250010600753932,50.185840811483139,50.611261323300326,52.213387545959229
JSC1395,1,47.3045,49.728366705093315,47.113689922500811,46.36997464672605,44.221235636723144,44.797903061182708,42.707282229960434,43.142707462838302,43.826998938624278,44.497378454603343,45.373520378051751,46.169289112900664,46.099105939984149,47.000926093417291,46.805991951904211,46.427066175953215,46.874813391316295,47.305308866396331,47.904822980851378,48.412237760630212,50.15037449867873
JSC1435,6,50.0989,50.39575737033627,51.7051436891227,50.724481672700989,54.490466009226452,53.84132904597049,52.742400834713727,52.624437281167481,52.513713074724549,51.37207065942863,51.303120441847611,50.990200182054885,50.462838166186941,52.170117167714238,51.588934533578687,51.340658708345543,51.262416890519283,51.750825522666489,51.541619866023083,51.130277828622411,50.652106182434295
JSC1435,6,50.0989,50.12799929886723,49.396050212623216,48.545457954644526,52.030440713089988,51.756549919776305,50.907340424725618,52.188732208752185,52.378959580729365,51.346177600789964,50.341444849887324,50.221064217140793,49.891922379333096,50.684493698296016,50.379211337458699,50.477786447011347,50.916141206636176,51.540477586711042,51.398430063167169,50.918583453865764,50.521326565096174
JSC1435,6,50.0989,49.845077859591044,51.603611197811425,51.763501270658722,55.229226884048941,54.314849198603461,53.503958360817556,53.030098659633936,53.045267589970891,52.476364735964658,52.798207170224373,52.578844129911644,52.152277862846589,53.609626331811725,53.424257997334898,53.386167829582874,53.084213519370188,53.793587389089865,53.164296790686898,52.695286753302462,52.216883377125569
JSC1435,6,50.0989,50.241793651103549,51.939002325134155,51.043566206593937,54.22876104804967,53.915625316793957,52.940732510850367,52.823474157391317,52.577797097024849,51.30428836160899,51.522397123874626,51.637580605546255,51.209269652595317,53.099653190391017,52.741849588020223,52.803699401253368,52.752827059331764,52.759253362200553,52.208877232468453,52.41174267862165,51.921321641918091
JSC1435,6,50.0989,50.284884889159549,50.589115973614419,50.33994520247218,53.610601533952014,53.515627046255076,52.512934522319291,52.684688441450298,52.659230831952776,52.259911482693077,53.222997879172738,53.338747377325419,53.109734936671984,54.917376371061458,54.857577047042327,54.9726843636032,54.90467910989053,54.60066245867359,54.035388209448278,54.082028479363757,53.987064932798539
