Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
G12MT,58.09,61.379237051472245,59.422446022506961,62.028239507860498,60.101546784767748,59.781294080677519,58.296348343245377,57.656799743371806,56.445275905693748,55.327132443951804,57.101179209152747,57.652562760713131,58.700632296862715,59.408935594243687,58.743184633275703,57.837262235233403,57.726743403222507,57.756616174086602,58.353538776217334,59.116747938461252,59.247803493229775
G13MT,57.95,63.116478382256972,62.235713730879269,63.386311115461424,60.639813648703189,60.839329352270894,60.128935498602956,59.778563281130808,58.735664434461299,57.926705504532805,60.0684258089032,59.927201342521819,59.209568246917847,59.132738030492092,59.232115983952504,60.750701302167172,60.151315138352253,60.299178109629977,60.475827988595888,60.53551109927146,59.888182918629262
G13MT,57.95,61.116463862740083,61.561080655528492,62.597409181661725,60.41547126180614,60.576423697237118,60.439271906794289,59.752311066440527,58.544813694175268,57.289593136642679,58.712406123350306,58.302557595631107,57.552022639780596,57.296650413506448,58.325938276467255,59.239023489615519,58.725461072171967,58.73230487237322,59.15004596473473,59.394878710761667,58.871592635472851
G13MT,57.95,63.845622091875512,62.389536305085912,63.104243401717945,60.649770394883731,60.395383248279465,58.532506315166707,58.054824628799672,56.560252517781237,55.639690055218836,57.13113633911626,57.521345935502843,57.537209551695511,58.123309213941091,58.529849904156023,59.973947079251353,59.511442947711423,59.302986396485181,59.861843117864872,60.31553696802915,59.72637015001488
G13MT,57.95,62.851687300352587,63.281460029125398,65.017348325369568,61.985319511928324,62.101850194128858,61.014961908204711,60.575703569857538,59.346165527358835,58.506856998476692,60.388159573921861,60.21552156470316,60.465933348896471,61.098145522147092,60.916353468924612,61.400241904127967,60.969670364951035,61.391368828979815,62.049919076172579,62.737230115169908,62.452033765726753
G13MT,57.95,64.723315243819187,64.161915611327089,65.244481122815145,61.571788593490524,61.589589991773543,60.221578905440325,60.179891739226413,59.18489755474684,58.667445873346971,61.140735524338481,61.014877503410716,60.959766800692478,61.329293774664286,60.786335763928165,61.581867735915708,61.224134729802131,61.265991047445375,61.335852161061922,61.343960277842733,60.695916720524259
G14MT,61.4,57.525210758162991,57.230253192090849,60.045475276647572,61.915416926130746,62.708564981819357,61.802933925771093,62.238219928948787,61.102216904447396,60.012322533581326,61.901715201260849,61.174077038830127,62.146078077847328,62.682688566614353,61.949490045842126,61.600721111299279,61.731952337913441,62.323129238562252,62.43950992725442,63.080041968599652,63.478931994371784
G14MT,61.4,57.719347948723332,58.014652746534281,60.375937001354131,61.891568270301498,62.413649031961235,61.17096043729687,61.64593128327035,60.563357867494808,59.394815217181261,61.17554389388097,59.996141479747756,61.227031654529881,62.115586114052718,61.331974893443622,61.0219850641544,61.169659696912021,61.679085268980202,61.853541651164548,62.490225997085574,62.820311626137659
G14MT,61.4,57.720771802417126,56.568262282780729,59.111894882617037,60.55037804568633,61.058854198805314,59.730076092948529,60.10154690331732,59.106598877561026,57.965264670689614,60.13590482223043,59.415882927494607,60.59779608412051,61.225595444796568,59.947537951556583,59.823720481349497,59.722358061416053,59.823112935425854,59.368564393140815,59.667086992051402,60.020633857474806
G14MT,61.4,57.923764167843025,57.332210696071954,59.147194299597658,60.066331558585631,60.837728007209797,60.549352911919598,61.493918300440818,60.853243893806159,60.22364565959068,62.663900430622817,60.836575973552314,61.781187361492485,61.761419038313157,61.076372185172715,60.944859362860576,61.422224616644861,61.988174322503603,62.16684824572809,62.437654972422543,62.701692631454257
G14MT,61.4,58.309685708103558,56.572129389986991,58.434924337525054,58.714668430237168,59.417054672055336,58.73189756446093,59.727796238510486,59.072532334841348,58.63647047714327,61.09426471209887,59.05041340173085,60.435165962358816,60.575098487791529,59.437167621299913,59.168762418932396,59.772810322757486,60.462784017049728,60.684552064510861,61.129241564955208,61.434941020582251
G16MT,57.74,56.315349003355635,55.873897270010019,58.956570337924092,59.868298876770929,60.975421890561478,59.408679719518688,59.286458457919821,57.993965991656999,56.49901286469764,58.340412245464577,57.665117115121632,58.270816317058348,58.741729290282827,57.698647015242507,58.708245938321852,58.349860116551312,59.032386820269323,59.610409657341862,60.319584175970938,60.163707562685694
G16MT,57.74,55.839530644025203,55.93090599100266,59.398928882719176,60.593342344188436,61.01365794993135,59.33971852532796,59.367453699580459,58.282829203024512,56.895086153863616,58.251707064584636,57.798687111698641,59.314163874722261,60.009323118202865,59.041080789327637,58.856932208782133,58.504621893813834,59.405618696985506,60.34279732603742,60.921039162369951,61.208950244550209
G16MT,57.74,56.002430780987041,56.060768221980986,59.390333752331635,60.548417623781461,61.154122607173306,59.89412283333882,60.195940947339096,59.26159699062454,58.141538733785765,59.944839395309167,59.065852621470462,60.70575695651798,61.319633492897957,60.151556969279127,59.467281328607584,58.874925592258506,59.215471701959004,59.560945212315488,59.550450090691108,59.74752657807224
G16MT,57.74,56.23359144074449,56.161019793384433,58.690953912153482,58.592840540744902,59.476021138961499,58.461789739347488,58.924808260947962,58.422853166102307,57.61846368423533,60.167087531739725,58.342679559893753,60.129636983926275,60.529168744591836,59.456443674059074,59.51523119454604,59.691838727170612,59.914900599939045,60.50995304487224,60.722179801064648,60.554082004505894
G16MT,57.74,56.542749935653219,56.079115289923379,58.841499995922291,59.267937398321074,60.112089205187132,59.089560451913201,59.559677419301309,58.843867074692895,57.965924687267304,59.671929154124129,58.424085965177007,60.131058166294075,60.545531102084354,59.387415185034072,59.348844506041047,59.547390590779621,59.934125194095955,60.767444135289395,61.40867501066873,61.390776849521224
G17MT,59.0,54.259258112719394,54.625411229766804,57.75199188456272,59.531159984298235,60.51825015875535,59.422957179723944,59.617563116931414,58.50982118510651,56.981017568424697,58.613075108562249,57.950511871810782,59.308942554578977,59.795222940217272,58.997947636630919,59.079960895232283,58.880940919667147,59.490675070287892,59.920170912398163,60.554257074088007,60.691782460753188
G17MT,59.0,54.623394799999105,54.392389222242059,56.697970931897679,57.394211400370871,58.916613817564681,58.326431905290306,59.058312131057278,58.757364974342522,57.956829173446813,61.222182225455114,59.430878455965605,60.077087569911427,59.633660439837094,58.990049118622316,60.174412119625167,60.066132622568254,60.110058562979177,59.632159468905236,59.476957419583755,59.41047991017173
G17MT,59.0,53.81143835850029,54.221709346442289,56.91489817406265,58.16156414606484,59.174066087417302,58.678400842301954,59.527060684283597,59.27513002257853,58.359314623990777,60.824616372525902,59.509691706698334,60.960735105915489,60.590668802583856,59.558530918248792,59.300503870480753,59.493833557758308,59.942531967360331,60.147978852622643,60.404219419553804,60.669613153877641
G17MT,59.0,54.923335255230683,54.021998990809529,56.537005474713858,56.99394912267752,58.147037209046701,57.909824948968243,59.049885987106244,58.996315176043865,58.496471153428935,61.126007087659545,58.685454113830176,59.378579977294372,58.377325560685783,57.311594736799158,57.595639582388678,57.780331965819371,58.931056929280558,58.607440103458138,58.03670268125677,58.000065307617149
G17MT,59.0,54.816290431284216,53.475471306834123,55.09598087756941,55.169975786284269,56.725682079683978,56.665736164983109,57.924560307760579,58.284254112443875,58.102768544738751,62.018479314062418,60.315013294074987,60.582497742014425,58.809186150365321,58.180048736975138,59.765455078904409,60.089701101285662,60.270862677253128,59.595495919198292,59.322261255701925,59.566420333970413
G18MT,62.21,54.119743397821203,55.97243145463699,58.100439062253244,60.040971025135534,60.860576466048563,60.009561627622404,60.401097366186548,59.248024031947637,57.559320202790502,59.086044118131781,58.493611233939831,58.953507163991794,59.136103130114655,59.670752438264337,60.637634068119368,60.14484699448829,60.770641161464731,60.509664538426193,60.646248415545656,61.076179390659689
G18MT,62.21,51.905865321619871,55.085363803763421,56.889116318051663,59.020314338045772,59.932908718515733,59.168154335705324,59.926850962526508,59.189637144929456,57.422804211368785,59.043696842612157,58.031021339176299,58.95731358901655,58.830583211199098,59.515003896179479,60.60837240819329,60.241787492703615,60.225635428533558,59.68322473394371,59.739440071634903,59.971469781585213
G18MT,62.21,52.425448616941694,55.667046936033159,57.930124525662372,60.322986135862443,61.268036059754301,60.445937055528269,61.473699950447774,60.688641149101528,59.009465381491189,60.582687503399796,59.921144096807517,60.805716722669594,60.805645881866752,60.635476463698616,61.289146779080355,60.903326418726387,61.372892033876425,60.610205527719117,60.609110959778761,60.802828012090878
G18MT,62.21,53.957067761252496,56.205001418668417,58.491465702809705,60.679210848614659,61.229315037786598,60.107037758972801,60.864323908479832,59.836778964815345,58.241016085718549,59.273031751256852,59.020367025929403,60.849568566774025,61.495002264585658,61.351552559124926,60.942332849064286,60.850832875275188,61.245066708867157,61.438360688295852,61.993058603438762,62.217404341384849
G18MT,62.21,53.519594948757337,55.789759100331061,57.317858402776032,59.20403924280464,60.037854298174373,58.800195696161886,59.28596344819185,58.321607173654456,56.476822143835328,57.570939795229471,56.336669188805537,56.482327589802985,56.010735073542804,56.552028621598026,58.098545528316016,58.078418673947169,58.704964343710834,58.453329170676895,58.581887521237107,58.805166162196649
G19MT,58.11,59.330442747074699,57.449227448432701,58.026289559084525,58.727120346536637,58.771616489535148,57.375208514980258,58.218660396548991,57.347947254744312,56.160442951720206,57.108670421708403,56.168137774478069,56.706057461394323,56.594685308060207,55.850257423054366,56.423645714195544,57.098184852232251,57.56274683571197,58.120878969012168,58.506320981426249,58.731287771001291
G19MT,58.11,59.77407388465037,58.201271185575671,59.172944117063366,59.347979705326196,59.26467657367359,57.836588055057547,58.20163314765626,57.22563985402175,56.091059813688389,57.222166066257273,56.228221314083271,57.47277997556202,58.153714728460777,57.271312016386503,57.582260256503226,57.877872576453079,57.864317910891216,58.208319295608575,58.53573649374524,58.883339306161417
G19MT,58.11,59.058729667562361,57.93441905741475,58.506232653580938,58.605352140618372,58.844485574781508,58.074347289983692,59.005479183922489,58.455605874815745,57.597826594426742,59.164433542940422,57.818808180372415,59.211048323725279,59.335709407121811,58.419483113572092,58.753313694951757,59.068789886666053,58.360207791001244,58.273654286751729,58.342122068035877,58.517058159393201
G19MT,58.11,58.88549919733309,58.230683964851977,58.866600863167406,58.590436806881051,58.91084260774636,58.228694058054053,59.144809838303821,58.506931794088054,57.543745105111697,59.042905289901363,57.622761269990129,58.970850501101118,59.142012723280395,58.425387727648214,59.266900371339808,60.284317536330065,60.808487916755432,61.32809725593988,61.673311333098077,61.566333565629314
G19MT,58.11,59.488031584652447,58.033402325259821,58.032632880337758,56.907446191088965,57.064995855617347,56.817042492896547,57.864492925161713,57.429989701684413,56.859693154367555,58.750341820528661,56.827193718785225,58.588993795202242,58.545713381419809,57.632654345189493,57.881438851637753,58.735275562590807,58.970111353710301,59.642342385042802,60.287347467260354,60.39080554672779
G20MT,56.72,61.311318964241352,58.366812999982727,58.99058207222906,59.762837167675457,58.237989058908525,56.390110850083836,57.429070665850354,56.635294384815211,55.549464053779616,55.407555066040615,55.354457012671787,57.57721218611379,58.834349043455731,57.495104895618297,56.583104054696719,57.73576804885478,58.251346565852756,58.912991162223143,58.175236905768685,58.703704237853138
G20MT,56.72,60.26207945415797,58.285974562246665,59.429907135391353,60.410818587574738,60.611069905470927,58.93402295435429,59.837929075211697,59.171964925102316,58.038205553464266,59.171808607566071,58.845335959709246,59.991061718236253,60.561404582577744,59.284474132869704,59.668621770590391,60.443394757259796,60.214171418559552,59.989297557728918,60.531743469163644,60.622182372621637
G20MT,56.72,60.748761121547552,58.416470513922292,58.731792468386935,60.69035924660777,59.326397138358274,57.857331669239841,59.319219892900861,58.604197123205196,57.507991049700422,57.372527728658525,57.438065988165015,59.258386848113894,59.909391473601225,58.541530296551095,57.656413807413188,58.49849709040673,59.076689574033729,59.395179360737949,58.326809235214313,58.949860734760897
