Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
AO6,4,5,3.48,4.4776499836734809,3.8731410978048055,2.2553419232883605,1.2535528926342532,2.2779870958503037,3.177154481951447,3.0918916731658586,2.6700722426831693,2.380925107517804,2.3025548090182526
AO6,5,5,3.48,4.1099213396436545,4.4401654277910927,2.9975161105294958,2.1000009891232181,2.8742200864669574,3.50714486747147,3.4376114939346625,3.1348292676364045,2.8546506171046429,2.8260943519288939
CL5,1,1,1.65,1.2231889468479431,1.1069203163463843,-0.77102497257435587,-0.75935769072123271,-0.47924903156503795,0.95008623698176198,1.6152398629640849,1.4252695835920526,1.4383214649991838,1.2934590091613831
CL5,2,1,1.65,-0.37347080522265852,0.15468894574374303,-1.700296627900256,-1.6157693327220599,-1.0334761524579745,0.030914005091161378,0.64417664998619939,0.52465061305617899,0.46065508492166884,0.24371066358859217
CL5,3,1,1.65,2.5791630679217508,2.2438380551799386,0.54079883296955478,0.42197627425097828,0.79133073654023756,1.8437555850838718,2.1375927155836205,1.8779914742916999,1.9064611062202448,1.7843005658466735
CL5,4,1,1.65,-0.51168704173865098,0.14269073533556664,-1.7792964175198946,-1.3723523654778322,-0.74064669390222093,0.48837539105278172,1.0752432684745776,1.1006642275116505,1.1715716791139026,1.0213948078399202
CL5,5,1,1.65,2.2811009654511221,1.8633572843395974,-0.081662680457379011,-0.27258025788780316,0.04664903658545505,1.5525606830016896,2.1914071140744764,1.9744163802616965,1.9697251689942781,1.7586094424097816
MI1,1,3,2.46,2.4260036263395945,4.5116468968908467,3.1282336771773487,2.54122922845949,2.6591416018800182,2.1386207146456506,2.2584394491151891,2.1965990114050271,2.0334390199556664,2.131743091933413
MI1,2,3,2.46,2.1863701701084888,3.9388981184856728,2.6804519875655148,2.3250996114585889,2.4115487414532071,2.017841960536114,2.1829331553510745,2.1439912233195688,1.9852890765216578,2.1627861018244352
MI1,3,3,2.46,3.4760871946149359,5.4367132898346595,3.9235456621824305,3.0197905407372518,2.2165668226455932,1.5958299394403874,1.9861869080383991,1.9800546116397295,1.8871713547081614,2.1634958187757385
MI1,4,3,2.46,2.9741499829173632,5.0633570519384445,3.5056495476199849,2.7986080901945058,2.4599157220807681,1.9021815965033215,2.1631365282837582,2.0851295032568964,1.95761386048799,2.1134828961670911
MI1,5,3,2.46,2.9478255385351959,4.8213157211651261,3.3254457473395851,2.6181591795969386,1.964889986720554,1.5663482442338355,1.8961957964015368,1.9082051389224008,1.7528124764391233,1.9765437403682111
MI4,1,4,1.48,0.82260827264209846,1.0382472102280897,0.9365691672585803,0.64406968187437252,1.0292021687282484,1.223056942274066,1.2724058572682524,1.4789357552142564,1.7265172296726639,2.0566948794366406
MI4,2,4,1.48,0.11289061226364971,0.57027707449565446,0.5964905944340706,0.28176319614671641,0.78512311410859947,0.8750211288988754,0.80363867489220775,0.94625383557394338,1.046240694519351,1.2647880710511745
MI4,3,4,1.48,0.29981166799823988,0.80678810210280671,0.5204262214907418,0.21897046766871586,0.81330747878014353,0.88137073340961214,0.98762588996148226,1.2976088735048164,1.6164420354991353,1.9502359847454991
MI4,4,4,1.48,0.4319050960355888,0.71684363817387098,0.48704730290725795,0.13011068665506542,0.81070263562124056,1.0861231071116522,1.1717420714393918,1.3765689537546861,1.6128416312605092,1.9073521627023466
MI4,5,4,1.48,0.48469055038112918,0.77287343767406291,0.43391651466436088,0.10670585150167256,0.69452476216440084,0.72899574892726227,0.78927202373469063,1.0169695890772865,1.2679443896484508,1.7019494338799124
MI5,1,6,2.46,3.1998237764578561,4.7523174218144115,3.8644926793419412,3.9389422154308993,3.0025772788498784,2.5394502056097776,2.2775602990502377,2.4469319000079786,2.7176771604764935,3.1292862474901941
MI5,2,6,2.46,3.2995300012968576,5.1127451228175458,3.6463190322493051,3.3525350279011197,3.2511873399500715,3.031077571009241,2.4772101266036408,2.3625549705416922,2.4798934418216154,2.7183302002529288
MI5,3,6,2.46,2.4405463124480007,4.06456012791564,3.0212913450886734,3.3168631884425634,3.5051127895167604,3.4953624838769568,2.7633082065800325,2.6320263992750972,2.6242714280291017,2.7481484390467763
MI5,4,6,2.46,3.0895147569253836,4.5051341586058165,2.9150318818588685,2.848466687237547,2.8522962861780639,3.1767213268196586,2.7432817791534854,2.7205135367640976,2.9442370891785155,3.2168908426848297
MI5,5,6,2.46,3.4603906820821964,5.0264151538745052,3.4927115854840904,3.4693309796366281,3.4182066516310226,3.7746830970734848,3.2584475185278801,3.1902420653708368,3.4114374666139291,3.5522123048199594
PL6,1,3,1.86,4.2197209600666596,3.6165246224279062,1.9007126273707349,1.3040120853763977,1.4525688140987998,2.3917042361281489,2.1373824794739726,1.7337578637350197,1.7943399695491054,1.7513079141055141
PL6,2,3,1.86,4.4985857903893471,3.703700759008024,1.9552798309077537,1.4223602006298344,1.6709860822934037,2.4687749811689024,2.1252637270145858,1.6158528609898135,1.613274346569185,1.6315356294410694
PL6,3,3,1.86,4.2047427818590153,3.4054960649805386,1.4888836992198358,0.79308441843827326,1.1120245843123917,2.0074607250811844,1.7385446670077287,1.193429804217065,1.1892190214353282,1.2162523097015558
PL6,4,3,1.86,3.8425781285921081,3.1908533476005889,1.4156233739519029,0.89911250121250541,1.4212424306748415,2.3844669635161853,1.9998768111008882,1.5304879993831184,1.5166032866090755,1.6073904201033842
PL6,5,3,1.86,3.9918598713040265,3.1864244247230316,1.366971084399776,0.81261804941961424,1.2612754228617011,2.2949116277462438,1.9515945871397502,1.499177015198736,1.4588570962853198,1.488145738030707
PL1B,1,5,1.53,1.6839211761078072,3.009274699925752,0.9779046144390704,1.0050171223703477,0.49106832775255649,0.96641520124862978,1.10707399156875,1.0373976409855641,0.95832810112553579,1.0445948696051754
PL1B,2,5,1.53,1.8507610294810903,3.2757839338354771,1.181671910397541,1.1214647620025562,0.41196157179060044,0.85237015265684946,0.98289546818794049,0.88581750386911962,0.87252860765233065,0.89885587261206501
PL1B,3,5,1.53,2.3632114852823909,3.9656323533709648,1.8261141922582844,1.6694158646252193,1.0625497302396578,1.3824257063944381,1.3808443540040738,1.2789480188454534,1.2004474058860759,1.3164016528982914
PL1B,4,5,1.53,2.110221791504129,3.5556026005678296,1.4898036648164368,1.4407469425699078,0.8545317596065467,1.3267764985760833,1.3983161328353657,1.3513219478907668,1.2500504468901523,1.2276910931180356
PL1B,5,5,1.53,1.8069598445139206,3.0048453450449086,0.83086165664399925,0.6738318274797801,-0.088443900074129722,0.21747152536112413,0.36647192673598106,0.27032819226078164,0.20520963731095332,0.39372371227712577
PW7,1,4,1.99,0.35250259083187796,1.5323477170803721,0.81382333896323944,0.64949397424159327,0.6812670833033394,0.88391871868981697,1.0847779159014714,1.2077256282648641,1.0318033188724662,1.1098600090026816
PW7,2,4,1.99,0.55946615311345882,1.8575400384141476,1.0772163559687624,0.97667721576608502,0.72508635547470091,0.98235622898954178,1.2028111676122673,1.3056019155352732,1.1459609358871754,1.1973440632572174
PW7,3,4,1.99,0.76637173056095387,1.4142846776008167,0.84195104892741712,0.54715466331638929,0.13710019138231111,0.43978874187470574,0.86918278088835432,0.98226046874777007,0.72312626236870559,0.79999764500536363
PW7,4,4,1.99,0.88009812082866068,2.1000403554669833,1.165500491304956,0.98250161551083348,0.57334391382643135,0.87912303865741404,1.1603935073260248,1.2322965614997643,1.0753688772354617,1.1403580249592049
PW7,5,4,1.99,0.74948383027940224,1.7829950578815761,1.0190855814914612,0.70577519504143149,0.17383479226661702,0.36503788659316783,0.71267463647961149,0.79984415959728317,0.63950834619721819,0.72427213234768262
PW6,1,4,1.95,0.42604886171472511,1.4750174720505891,0.16697906964619236,0.063420851510885612,0.29078419751192364,0.78421861775043178,0.82505354639678963,0.82316852390445527,0.79078336401448635,0.74231305632640687
PW6,2,4,1.95,1.0797916632000293,1.5977007452015664,0.1427689928241378,0.048727234241552786,0.28988254291330406,1.2486404261376784,1.3918481783866583,1.4095552186589857,1.3849159961316166,1.3127337509222712
PW6,3,4,1.95,0.4243224526334215,1.3427330858638959,0.16109057319286002,0.021521415509274888,0.1294687459582331,0.62527652089185537,0.77217930889376296,0.79223385125974977,0.71105454991761485,0.56746814475819241
PW6,4,4,1.95,0.44529932190546795,1.6186752857404558,0.3206184077291061,0.12616791513731229,0.3816495794628354,0.8010603509942853,0.86537969591735697,0.87271792872836329,0.81754922588430246,0.69771923284082416
PW6,5,4,1.95,0.3791872391202995,1.6098695284878581,0.094074053122623624,-0.035650933093938519,0.1488384269494647,0.61612356337463359,0.7318123989046037,0.74383156995359689,0.69059327893911959,0.59227877244114024
PW5,1,3,1.68,0.57287485916642567,2.2324571611242248,0.95238190633146536,0.93688551127141961,1.1702618280862271,1.2456944371934218,1.0059595649384003,0.94623295616771941,0.96388862160591948,0.77011007102667239
PW5,2,3,1.68,0.24090930863056315,1.7621049814147067,0.55905022948223637,0.60756998467809131,0.85009764450306591,0.94667235053838228,0.65680693230908016,0.63412918927427198,0.66608073107543442,0.59342535370669935
PW5,3,3,1.68,0.69852944458199717,1.9700155220965052,0.67319726447485584,0.72426940766535397,0.91912888671666115,1.3553046774197122,1.2936054812987696,1.2456859900070416,1.1161301288976184,0.95902127577983043
PW5,4,3,1.68,0.75132547011208795,1.9355041128633879,0.38269733923579974,0.20064782509181178,0.3544316999265682,0.86964698189785539,0.93373612742176437,0.89810654013178093,0.83377861108800433,0.66406412343892862
PW5,5,3,1.68,0.69170004537442598,2.297158789688031,0.93670865408369908,0.86697945559732004,1.1508628795997109,1.2324954171091527,0.87221490181407502,0.79931828029233287,0.76036650596899902,0.62964575771749542
PW3,1,7,1.76,0.52338066218063828,1.9616342732025625,0.61796361387907739,0.60458785430108097,0.54637651772538076,0.8573654189875386,0.95146582138181435,0.9440731994808429,0.88925528381069707,0.7803319325705953
PW3,2,7,1.76,0.61618878412972045,2.0820708043833931,0.78057262373961578,0.74787096284505017,0.83725696634577362,0.97965406946441291,0.76253317361717965,0.74469628441032976,0.74278840767530907,0.694308165241869
PW3,3,7,1.76,1.0141535158701687,2.4022454986174298,1.0405254209748893,0.95235849731507605,0.78490147712273117,1.1547508989857018,1.2358181744386694,1.214510647369313,1.1527264147978542,1.0526141065318875
PW3,4,7,1.76,0.48053918005211749,1.8372293173886005,0.48312724138845953,0.29501984131128101,0.45137682556618675,0.81125264783556661,0.94450868647139785,0.98218907031231684,0.91511520282214853,0.80146131493217565
PW3,5,7,1.76,0.49399612446077068,1.7075818460719674,0.76835518411472314,0.57348195338639485,0.64913187079014723,0.70821470734078673,0.59043642018556941,0.52684357619878508,0.56855575785254864,0.44197764894530067
PW1,1,7,1.2,-0.69364347786726643,0.73994244392113417,-1.0508590418327373,-0.60208018253719864,-0.39824429765398683,0.42856094249751386,0.13507391881635478,0.073354754727565918,0.074149033428671629,-0.09258145802689377
PW1,2,7,1.2,0.10520704460284858,1.7644844097628218,0.14156128622473574,0.58615658398663717,0.54127953113723715,1.2000076788483818,0.83505096171055238,0.79512011551966344,0.70309213185533137,0.46929440034162617
PW1,3,7,1.2,-0.69312963415866768,0.77334687441717387,-1.127077702352933,-0.73421548054529495,-0.51251055935997947,0.26924686457777014,-0.043583262200341366,-0.11561430161264497,-0.10379377288556668,-0.29054267862260374
PW1,4,7,1.2,-0.52523531273707746,0.95592762454149005,-0.89968742902109256,-0.50060773455926544,-0.4185192786228038,0.31086892867705895,0.045799730389077808,-0.028809971519358157,-0.015399107196865103,-0.19372628045205076
PW1,5,7,1.2,-0.46949237588173354,1.0435600916609271,-0.72044525657181335,-0.20180816810852686,0.16264222715028964,0.84477222657177897,0.46354759583283922,0.38343264081828288,0.3768409541672133,0.21421994254657761
SC8,1,4,2.63,2.6726531755618526,5.3333371672683256,3.4902113085298132,3.2354478669144937,3.0163835571213982,2.7681895015799571,2.5785508252779552,2.5307341105758314,2.5066854206177962,2.4750082106858908
SC8,2,4,2.63,2.5317598188988244,5.1128193543492664,3.4824747567135188,3.3445140741496058,3.2498226560346528,3.0419614669804065,2.8201000694603118,2.819640395442462,2.7711425531579503,2.762231253728233
SC8,3,4,2.63,2.3216163227209647,4.9842649534602232,3.2695282175292486,3.2419051311310381,3.2829658110961564,3.0801123346034727,2.7842844112784864,2.7906614745510638,2.7274899827137582,2.7214604739041688
SC8,4,4,2.63,2.5429720608183817,5.1805440184731868,3.4411002831934367,3.3371814729235254,3.3247542977301263,3.1708438738456151,2.9142920609212997,2.9032513745564699,2.845412028501352,2.8078485495046959
SC8,5,4,2.63,2.7010315917369825,5.1654478247982869,3.2431683497506674,3.1320408369773443,3.2047958953068352,3.1844356961960822,2.8214318159440195,2.7667313285405442,2.6840829756756661,2.6757745759743252
SC7,1,6,2.8,2.7230829608044593,5.2053153563210879,3.2437092233457001,3.2301046842942553,3.1389912426022901,3.2334959293118217,2.9310808831949955,2.8529069374604967,2.7955715224244457,2.7208430731133859
SC7,2,6,2.8,3.176319946114976,5.9644249181016118,3.8463634554289383,3.6692590309401898,3.3695752421820346,3.2774081820234113,3.0052689829522232,2.8850300031558884,2.8265544044075002,2.7744546769635043
SC7,3,6,2.8,3.315008908905797,5.9443606330360046,3.8086830000854812,3.6194349663922618,3.3633284287879563,3.4610152079351084,3.1643421536557268,3.0878039582818806,3.0444086436295494,2.9762710295108104
SC7,4,6,2.8,3.2103934666792497,5.7977008893558359,3.5569300187281705,3.3273824697645802,3.2092990435669559,3.3441912032754364,3.0651379945906343,3.0080293684436845,2.9405965209911122,2.8856087385515741
SC7,5,6,2.8,2.8111962171145848,5.4579527958826128,3.3097423959590335,3.257783380070018,2.9633461307903084,3.121257248266375,2.7934327149057934,2.7492034643208449,2.7235010257771108,2.6282342779979984
SC6,1,5,2.67,3.3349174502405572,6.1720061582218388,3.8644159907280216,3.6651820791358971,3.3376138387868473,3.1707828955066999,2.7628538221337231,2.6003135306822509,2.5805372576062586,2.5581506897518356
SC6,2,5,2.67,2.9268251332106705,5.6560018106765044,3.3377881638862372,3.2160235113168358,3.2233602607925183,3.2229334922713617,2.8028246059994713,2.708249052219232,2.692045831368695,2.6743445188264818
SC6,3,5,2.67,3.1276137645509126,5.7393785702463198,3.4413019094303698,3.2538557551897207,3.0345108579693845,3.0305498923814422,2.6552018723623769,2.5100639205897766,2.5132717877764716,2.4785288021449468
SC6,4,5,2.67,2.7909469896210828,5.4392109897376022,3.3432824857713985,3.5129951084615691,3.5830548495081271,3.5817161412385623,3.0334747767490997,2.8597432876788647,2.7755365584826572,2.7299804738954698
SC6,5,5,2.67,3.0615615954223854,5.4754044934072326,3.517454303570831,3.5816845971119839,3.5921567869572923,3.610195787225603,3.1259775313111149,2.9556768057775358,2.8664437711222179,2.8676521153912304
SC5,1,6,2.68,2.8451374833956509,5.362837025461376,3.0141038499679156,2.9293861788454683,2.8680644146344494,3.1052516884752479,2.7871835295571965,2.6715972376166439,2.6501807720655544,2.5704738532614861
SC5,2,6,2.68,2.7832937459732432,5.4646502951525529,3.1859239986077097,3.1639146012311072,3.0678045498157256,3.1663866950370045,2.7978540744048637,2.6766686022427058,2.6572132724216146,2.577457981500515
SC5,3,6,2.68,2.8738300506417529,5.4809350222189748,3.1470003585141066,3.0385523638071028,2.6952629872723453,2.7732908989926983,2.4834878070580269,2.3060427245007804,2.2940312135019632,2.2189936748867178
SC5,4,6,2.68,2.8680683475738618,5.4971960458036548,3.1257677863056301,2.9950666915698752,3.0371173897934578,3.1736790584054422,2.8167112445035456,2.6989670791547073,2.6489071585081785,2.5978404012027552
SC5,5,6,2.68,3.2206632458082796,5.5136631999142889,3.0737874087261652,2.822130977780577,2.6894255979589707,2.9615422154592648,2.6748222235025181,2.4776281397190343,2.4305854222772907,2.3596295430102834
SC4,1,6,2.81,2.7520444005044942,5.1146266393829078,2.9966555794338485,2.9185776726400441,2.7030420143468636,2.9183915763115618,2.6257325501919766,2.5521249954033851,2.5118057608078144,2.433439205509512
SC4,2,6,2.81,2.5811035350785492,5.0938851396188598,2.9203484737840295,2.9018700412966361,2.8557284178426823,3.00575734041748,2.6515432286027534,2.5842507027186841,2.5184348713786253,2.471723048877811
SC4,3,6,2.81,2.7202739602364114,5.2782025554030261,2.930784227840936,2.8640622595691427,2.7861648300120208,2.9807550214584264,2.6418099062314342,2.5620394185944027,2.5336755605926009,2.4659665933300667
SC4,4,6,2.81,2.6856238475078196,5.1770149792241051,2.9246538637989814,2.853956792220016,2.8327358924486421,2.9946455017255023,2.6229069242607084,2.5294969321304128,2.4759566881165163,2.456722914881674
SC4,5,6,2.81,2.5714359592954823,5.0380945900212213,2.9862725757643358,2.8858143412296089,2.815780090540867,2.8402296021091962,2.515642066766846,2.4456913708705605,2.4260331905250747,2.3860387896815305
