Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GBW07217A,5,0.95,25.404153958177659,8.82459378911296,16.706384672838617,12.156470395287201,10.691945615441696,10.325898359739227,10.061938289685429,8.4248029927182415,4.8981622773007558,4.0342432932213868,4.2469266513211466,4.2898072502681899,3.4833703685395392,3.0693034243403829,5.5288491367754276,6.3914062646580092,6.1274168207119075,6.3471762267904595,5.8716662996908084,6.6531903663502518
GBW07305,6,56.44,51.893454023831076,51.538469578183694,51.33197608310487,54.860790556357401,56.358859370076104,53.567690166949568,52.819385522309659,52.122030951084604,51.051568027533563,52.111583551150247,51.6574819354935,51.274909555490126,53.864849072843313,54.391805658967279,53.108193268023356,52.430178676936897,52.481536850037259,53.899083480258803,53.751332403273331,54.061326670289532
GBW07305,6,56.44,51.032298304990142,50.946039728903969,51.028890242991075,55.028997570156569,56.703520209602608,53.88268642577242,53.195313437202451,52.202802403661288,51.090355943592222,52.215272053581138,51.776922134108894,51.352287315584753,54.027954217630189,54.58428266953856,53.13683508459701,52.549628567438702,52.584559259644166,54.073400400365685,53.860103482665615,54.127198369809456
GBW07305,6,56.44,51.077229689500079,50.787443038437274,50.043590886731579,53.66936971324796,55.476233852813394,52.808811467830992,52.331309273732174,51.290389677362803,50.177781059766779,51.194723585595035,50.90676908007061,50.240819537538961,52.880072942622277,53.06454914536112,51.750122563241952,51.227430977631187,51.271344345419145,52.783184178969982,52.624880737706562,53.109964398145877
GBW07305,6,56.44,50.936341297911056,50.842680838785661,51.066317899193173,54.806548117075955,56.488322503554748,53.656799483786621,53.083612345647538,52.159675295305078,51.17291700248699,52.298773534572653,51.733227387165243,51.327411150864613,53.916288296819175,54.35372733578518,52.862143166986542,52.278798559030406,52.233421914378276,53.592807023621823,53.342941201659137,53.586310247002189
GBW07305,6,56.44,51.423723598248422,50.993521523022778,51.088598979879265,54.821890962468096,56.447495448599675,53.470448266135165,52.693268746913141,51.632555522761095,50.690202634463297,51.862175445104192,51.2839636781762,50.700873538703391,53.249481424567648,53.676900685962259,52.112948172426968,51.53173888369178,51.508104796194658,52.932817737725927,52.680371804677179,52.886814520497168
GBW07306,4,61.24,52.58696231793008,56.384181965127659,57.615045759452244,57.637856970671955,58.877814306082726,58.40826450593628,57.386506313582288,58.439028412120749,57.602735719136078,57.305918514002968,56.893570917355653,59.028591074635884,60.147356607727801,60.818555562915137,59.925122608494043,59.311593585794355,59.953940701521141,60.354869885196607,61.197737576553557,61.609721700238502
GBW07306,4,61.24,51.980437435995121,55.582190481278779,54.088388761094215,54.239570977113466,55.258909467467269,54.809267479611862,54.120989712432788,55.433371796137152,55.288212747854722,55.141413130663665,54.543074802386933,56.546786685461811,57.259295393372099,57.655263732882077,56.089794431874644,55.310008696040342,55.449844567557044,55.575064265097197,56.212136163631016,56.729729987369296
GBW07306,4,61.24,51.262140750227005,55.26150310196266,55.982544704920954,55.789810640440869,57.048471372940817,56.625693666469779,55.619712868089351,56.659462178658806,56.110342710421726,55.795856986407067,55.710239463418375,57.436567334267551,58.436006313753765,59.043263903201826,57.72160562193924,56.93413566838727,57.070969242228344,57.304983802501468,58.007848887845689,58.132683022033206
GBW07306,4,61.24,53.810395871199646,58.687118281455781,60.670709858049925,60.178645863155005,61.18228013550187,61.049600765511165,60.803673984188315,61.535381807604374,61.259023015534808,61.006611898621301,60.770398782381591,62.77342943315999,64.007808049016973,64.753857295772875,63.231454128872677,61.935770443042578,61.613018512005574,61.982303636635322,62.648920442437763,62.556325660580754
GBW07306,4,61.24,53.01980733487293,56.815178241050617,59.607921823243089,59.168423608590253,60.042130146880453,59.344274387674368,58.397938054592167,58.974833041612357,57.621106322275203,57.561685747235629,57.220621206009,58.755107786567947,59.876039920348582,60.538494531703464,59.661425586681133,58.966950796787884,58.803552457170206,58.949118877475044,60.102235540823514,60.344735007844122
GBW07311,7,76.2567,67.824906492884949,69.822211580064319,72.809402323509687,73.324778357008029,73.858582348016256,72.726983218436899,71.556165421023053,74.176315874699299,71.783687316278275,72.402857466410296,73.584526621282308,74.938537917514211,75.46749618812234,75.617987385637377,75.547297795730415,73.961224953253662,73.869939949433174,74.664386611427503,74.508831313455531,74.669733648958115
GBW07311,7,76.2567,67.251143483897422,70.436328981352958,74.542955917204409,74.588207974876937,75.062281643824775,73.846131637327488,72.408854758615547,74.942939143984646,73.516886612941008,74.499248552424007,75.684762167853876,77.15460594826439,77.513397169805557,77.87988118197957,77.958928376720536,76.874370683813567,76.857087483737885,77.945073213633975,78.267927770369823,78.467295275859385
GBW07311,7,76.2567,67.496963885237861,67.890957483014304,68.279944870743321,67.772220851244498,67.802110655375415,66.559359202561069,64.977121751649179,67.548555221766946,66.87938282336745,67.404799524082875,68.665767271416172,70.238562672530207,70.843236999430459,71.237325320667907,71.038544577981199,69.477133707701739,69.383981597899378,69.809011791536562,69.779052295327233,70.084810843135116
GBW07311,7,76.2567,67.799524609992886,69.721254859130312,71.535535002836752,70.300629970973404,70.564087041627999,69.276713828087253,68.138090908822292,70.970211661703942,70.912853786887894,72.14637734881029,73.34088703857627,74.599544361807915,75.369858842214583,75.883231709666603,76.384707365861203,75.173721999908309,74.75344994962623,75.228069195452704,75.327147472315048,75.272763449049805
GBW07311,7,76.2567,69.208258286910777,70.942033988337798,73.939109352164181,72.001217222303197,72.190448191002005,70.586611172248382,69.536214133356722,72.172834084154374,70.983702480058682,72.483726971367815,73.746729067755467,74.714498284551311,75.155312694954048,75.566906442522054,76.206494899048209,75.178160020359172,75.030693175791072,75.888590841171123,75.893260631597556,76.236773332309838
GBW07312,4,77.29,61.210991850359306,65.866921597564058,69.183653978870993,70.616424823527339,69.473805753702308,69.582387576519679,67.805174644278111,70.332976041994058,70.205639490829086,71.110756621358888,70.968104836722233,72.765932611348575,73.973232551407449,74.15501466594651,73.238895222210715,72.576915589131318,72.901833761982999,73.666082406833993,73.249814561539637,72.707551121925377
GBW07312,4,77.29,61.761620921376895,66.377024276964718,69.071876233832427,70.564564050962815,69.690174826946162,70.13194457705427,68.22451219983904,70.395962298782024,70.961582964758932,71.414265784387723,71.237902020140979,73.644714572824597,75.276319092443131,75.755673993013616,74.910140321164292,74.001972433337087,74.240436568643176,75.337539330617048,74.817405213534641,74.157408987266464
GBW07312,4,77.29,62.94804771293996,67.022383174688443,70.026459370472537,71.112964199449792,69.790432239318804,70.082532299004697,69.056579034292042,71.26584928149893,70.300434548871365,71.028904451080791,70.987966211847635,73.580990043759755,74.487465503736587,74.719687925014412,73.837638300924041,72.782144444430557,73.249646774898537,74.041680676956787,74.253585889397499,74.022821119951004
GBW07312,4,77.29,61.996081376020229,66.551037743679217,69.729739564162628,70.445510638973815,69.26448464941268,69.821485557510186,68.842308748425552,70.848150461603211,70.70815591258922,71.558657594272091,71.651438357647436,73.9831778455641,75.426488521378616,75.830796206062814,74.695960200766365,73.321740225926334,73.169316442208654,74.233109698002011,74.149558568810335,73.252160561632735
GBW07312,4,77.29,62.348086004327698,67.370715497842596,71.28517538145627,72.072940493732531,70.815895920180651,71.158554105002196,69.904704112316651,71.956606093931327,71.616450673253851,72.326027019106206,72.448893554644968,74.587727213656422,75.709690967853817,75.992054175598994,74.967620904165472,73.729498474367944,73.482686148228396,74.299544402697109,74.136796977672063,73.444751304768985
GBW07313,1,53.86,60.406633414161924,65.636472109564309,66.887854062443722,62.463825959911375,63.35502229308463,61.625224716224892,62.712684205543546,62.219396022369438,60.338425887694527,58.79645169257644,58.058695896020716,59.537269028866,60.45299420731201,60.954075028392069,61.867018641728862,60.40738902889948,60.723625018551928,60.107128318233592,58.986803609143415,57.80180265272368
GBW07313,1,53.86,58.82813679923823,65.379462497084759,66.207306880218397,61.294372541546053,62.342579268800066,60.544243079092631,61.535739797148842,61.011453737522956,59.786469057062583,58.217750036265734,57.500052831538184,58.799636948362625,59.687730969175007,60.243121658714443,60.975455188056252,59.909132220948088,60.066115221385417,59.3911714685578,58.307957915150851,57.065378232568271
GBW07313,1,53.86,59.655006781586863,65.010167054634564,66.055993241996461,61.764439623067148,62.830987498727644,61.151365656561445,62.213670230830438,61.80110845727949,60.393437741173329,58.842699354600057,57.940474583738251,59.439547512385346,60.386885318428533,61.026693032661662,61.973861236473489,61.015772071474331,61.192730179675145,60.605001661301692,59.524119445371291,58.261932763649277
GBW07313,1,53.86,60.230644402716685,66.264637611519547,67.044708713177386,62.074316338782609,63.272617138525504,61.758057349581044,63.405675691202248,62.913444223272627,61.852276218108564,60.284414764535867,59.274596561621067,60.614308487449861,61.547099820191754,62.044844086226057,62.778549351104218,61.562118752058872,61.648282574753303,60.988129184393593,59.833303084593219,58.611234837376244
GBW07313,1,53.86,59.777887743899733,65.234672153930745,66.256162293375567,61.802451840814612,62.852429886471853,61.172833627530316,62.514388217982408,62.132655899159076,61.008177125676433,59.478550332103225,58.60251092683135,59.942271493981359,60.830528987310991,61.356558769194791,62.025224005045509,61.000758431866259,61.143673136141857,60.416453646324811,59.299857828883141,58.106758816497482
GBW07315,6,51.1,50.464587163314647,58.560538384929998,56.379425143560248,55.721925842671133,53.334485898050055,53.621225739757158,52.714409850430805,53.280020565504877,52.396325312963612,51.399039745280447,50.413120545280499,51.226089761118828,52.951553313851122,53.662319048217668,53.547181960482412,54.453507842292346,54.731316572541438,54.73641479221461,54.07591877452483,53.665690014293503
GBW07315,6,51.1,49.438127368345789,55.718477146354736,56.551216687175867,57.247479088778171,56.442542433969038,57.619611516634592,57.340856197359045,57.72153880928056,56.772971164148245,55.159286215941115,53.316113309789522,54.110244874231185,56.84305814643951,57.238423992822753,56.004349481365288,56.680481615144267,57.179151381569064,58.420749439458604,57.752928529863539,57.437043100378062
GBW07315,6,51.1,48.130059763109116,54.108931074200839,52.165566728633998,52.123930143897077,50.60595704171903,50.714197115001092,49.521771659989412,50.651809272575903,49.763778693641697,48.886357382592522,47.644756546918728,47.980019285960481,49.662974551034537,51.366774789743722,52.2843619606329,52.570984383284433,53.492008184012718,52.747439452983784,51.249143244573098,50.980877313001571
GBW07315,6,51.1,49.62063623975326,55.912791068125792,55.218963508001139,56.13513135217412,54.427291662054387,54.411835520252595,53.201262210838117,53.411165883049883,52.343696312534512,51.411972115935846,50.433527987271731,51.275140809703537,53.392015978660083,54.254869131192123,54.007153102628379,55.046567961590824,55.266651799374046,55.409477566676173,54.446285193941307,53.701716048102739
GBW07315,6,51.1,50.835650204391364,58.268362753955863,56.291740469385857,56.132022167579606,53.955600391044285,54.461571742640743,53.571497841030855,54.34673180729262,53.418240688043319,52.318291552706818,51.269748023727423,52.142101953898425,54.090888165823308,54.81371363424946,54.588467260853974,55.286890579859993,55.475040649958864,55.484265868187059,54.741323398250188,54.189215097824842
GBW07316,4,31.6,35.198512832108158,37.846252226915453,36.43858004501994,32.051911665558102,32.751314427209309,35.554318892658785,35.720558078033278,36.685317379350835,37.071117134709937,35.558011225877017,34.582629926055915,36.668360914062703,37.685525275762032,37.641327713672311,38.372259992090434,39.040102377019622,40.014000784619348,39.902034011804162,39.53170658475166,40.150307432688592
GBW07316,4,31.6,36.150259505279735,38.871645836416093,35.903015972924408,31.662750966878246,32.27516137722445,34.976683220589535,35.124829526109913,35.70382061300127,35.993923869896555,34.753228290028822,33.829465461656014,35.892075327235062,36.896960550309487,37.143875800282927,38.330172884051706,38.871394081801398,39.140547761117553,38.806194543903878,38.12453793162743,38.521209741295351
GBW07316,4,31.6,35.147950305879576,38.066237231319661,35.978048641703957,31.569681869512248,32.206288417330207,35.033639102977148,35.249096154903896,36.023454658661748,36.310693663435416,34.647533523114461,33.574204565568309,35.466347634147908,36.361835745184877,36.209194800161072,36.478802232827675,36.83084129049719,37.470417711262172,37.090927447644432,36.306978037625925,36.368015839732607
GBW07316,4,31.6,34.552468779130336,36.534379103152219,35.659402710362613,31.633797918935112,32.297846171172012,35.118915860794019,35.023369548601337,36.119297846190165,36.354943591460646,34.961945878491576,34.155918489287686,36.435104775508485,37.570748129282833,37.505628910015702,38.083031309947877,38.553713592663399,39.331983320600884,38.907828429396623,38.243799807406404,38.616108594316607
