Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
G21MT,60.22,58.838350585877045,59.92161406600583,59.055065472395121,59.158729045085558,60.849201159157815,59.942084692032964,58.60574268648508,57.496723834933476,57.273434819218238,57.262802787164816,57.729572687264806,59.035424742946624,58.595003603865905,58.705935893258854,58.523630463908887,58.879694152946634,58.998932905416353,58.964192989972638,58.692714523587455,58.691100436249329
G21MT,60.22,60.136582565376237,61.353871955204383,60.162465794364408,60.667688899408766,62.859088456800102,62.113749203658365,60.879121991529381,59.983969787346602,59.701107793673799,59.498639333111491,60.363741170237397,62.095492259352419,61.729448127137815,61.706488954005472,61.23200788316035,61.653845825892454,61.600160096683403,61.793327047667198,61.683077660376838,61.92062921717838
G21MT,60.22,57.54345915007039,58.883082568748542,57.804508307577734,59.797447427173317,61.735159210471146,61.880775355991844,61.430612159073846,60.58431898471791,60.840773029821435,60.591572526068504,60.832470297323745,61.201418025418192,60.682375286899799,60.966669977323853,61.423602845882378,60.366450730362182,60.917261236528034,60.486502707024727,60.038541331205259,60.029093465809602
G21MT,60.22,59.631766407838882,61.525958942230638,60.02520176261914,59.92083145721017,61.821235411659195,61.193135027416467,60.142074898453942,59.243331023745178,58.564961114332014,58.574992531151366,59.484784117010861,60.875511075028719,60.204493685594684,60.23793607953835,59.741510162014535,60.345015349855451,59.800781425237282,59.736769853469134,59.583494934947197,59.829841132621958
G21MT,60.22,59.274513450967817,61.35600281072616,60.520511458912715,59.985298386927241,61.713855435168398,60.847931311315094,59.594366395176273,58.184391727168865,57.596398510069548,57.586393768219629,57.91807682814698,59.362162825628339,59.014940434562767,59.267120810567846,58.790236711836215,59.264101791460533,59.646641439761133,59.81231318745084,59.296679579762746,59.361298014711373
G22MT,57.03,61.302011637173322,63.156609410930471,60.730522067916851,57.868554920276729,59.41988411687592,58.597020514727951,58.928995366741326,57.241152074964894,57.478752904746173,57.562705383662305,57.798982470267759,58.659297786773095,58.139277967622128,58.029765073381363,57.251228702144857,57.650744552015993,58.177801126969932,58.15926109430535,57.660578553774371,57.566277485117155
G22MT,57.03,60.084077799564312,62.468007855148478,60.704354395434976,58.482975749773068,60.088326934188956,59.143175085412828,58.953071480099219,57.189851224407505,57.345687223805598,57.295913942365331,57.024394813022731,57.974186870943683,57.491655140327836,57.5332140779797,56.731641512343373,57.185235318313509,58.110574445333874,58.317281609289701,57.587629460610003,57.384965575971385
G22MT,57.03,60.446682847356605,62.812686702716732,60.425296266561887,57.509038159250238,59.142565727454667,58.287337543364096,58.448905722424122,56.675760791564855,57.274344062822117,57.322306113097412,57.071010357827348,57.929077379318485,57.423384169490177,57.50062806382509,56.583442133932998,56.991051866660939,57.826669070252763,58.003704796840651,57.206492407674148,56.925136307394403
G22MT,57.03,60.793111018262401,62.870282444832633,60.662067251608889,58.749902100648718,60.39201314292805,59.570943405566439,59.627134875072436,57.994954887050554,57.89839467939057,57.707940046035432,57.861083360385166,58.801166008168494,58.311982818480494,58.143615992898894,57.022265261813054,57.113091181464796,57.80793107807461,57.786144848928942,56.998431170735294,56.936176534872139
G22MT,57.03,60.332023190079404,62.267900698593536,60.097293817246197,57.731134534048671,59.286998189940242,58.458133639064094,58.611925557186886,57.084177484534294,57.558622042893951,57.646485353300164,57.526135688283716,58.330127385440576,57.611283271477582,57.626996645874478,56.405376144909653,56.864980140567269,57.663798080664911,57.896479412243281,57.082015491310315,56.941124192800686
G23MT,60.21,64.378162351699899,62.445463593197694,60.257118688676421,60.868594207673169,61.656146929056646,61.164898426609604,59.635449411842387,58.602852751246154,58.222775800357354,58.610514784797672,58.505767434974032,59.821207435280783,59.749502893977024,59.466005723456362,58.941285890739785,59.311827552993932,60.058766606465205,60.256344512245775,59.545102631332419,59.427083499717341
G23MT,60.21,65.264884386995107,62.848011491857442,56.572345646362209,57.277966831067296,57.813793012814564,58.283111967481332,58.246040655355245,57.881339087208993,57.845062000569321,58.317503533631509,59.972425375106297,61.199053236922069,60.962030594138028,60.47615856014184,59.366789166263345,59.577892865449186,59.468605554385306,59.347851769606351,57.88821739577655,57.904977569894925
G23MT,60.21,64.547645255321072,62.493796556839627,60.851890754768554,61.600690853758927,62.605341227087123,62.036231652171807,60.419369335037345,59.577145856235617,59.295688758840072,59.435741704401941,59.507818015148551,60.725859947816787,60.681503643498047,60.38476716256325,60.021709291220986,60.432366020255124,61.058262503144633,61.272598395254796,60.532849495350767,60.2899381003717
G23MT,60.21,63.804161818014315,60.459380610940435,55.494356603641613,56.988831755786087,57.088245029977386,57.175376464017383,56.372032069835448,55.890806475091019,57.122226300670931,57.929363120810379,57.556108752638394,58.391771550739257,57.948050735948001,57.305540443928699,58.802395898942521,58.660838793647926,59.609535975459089,59.235294712045473,59.055729332509692,58.763815895806843
G23MT,60.21,61.99349487565285,58.563054224263759,54.72036862582317,56.648522466196326,56.953743581972141,56.727850532226995,55.62577029699446,55.40093946125063,56.793332766936345,57.685742971062595,57.271023862878955,58.037383458127223,57.457997189783228,57.010529106119655,58.506761161087283,58.625049874183119,59.499022455630183,59.206804873082362,59.093955286423522,58.771117206116237
G24MT,59.73,59.822026739615403,57.494149282898938,54.754950754793164,56.250479464019371,57.226892625055484,57.188371613048915,56.760071343045624,56.334063608402971,57.745058179089185,58.0639913877705,57.965017664553109,58.627184659061214,57.945109817979763,57.981258822378749,58.344204210530748,57.196636284951985,57.93783614100056,57.499061827954769,56.9121813585406,56.522650377399238
G24MT,59.73,64.108441554306879,62.345019489342398,57.256338369896859,57.584692095079347,58.476121741151587,59.066576968916543,60.112916659945235,59.309128646691391,58.436705315151507,58.97287060139071,62.28560529818408,62.829464300315088,62.931751983833422,62.570923063092934,61.627298937282859,61.933510436929822,61.468035010560207,61.030045080136865,59.847178573165635,60.470530178875748
G24MT,59.73,62.77677128215506,61.071153047754152,59.788408309234264,60.673619953230009,61.732989837291584,61.117075345501775,59.88423161286665,58.795402673321604,58.820652968896894,59.034140809142713,59.04088909653732,60.458815396504903,60.32840322343155,59.974612142795522,59.259936235942803,59.660196619210851,60.269296156185675,60.624625980456997,59.922938121521888,59.698675168793905
G24MT,59.73,63.440519223408401,62.322353292701592,60.816178973975035,61.587806820845593,62.250667802078908,61.600952488213458,60.258379766168126,59.57277521390666,59.012540944804094,59.606871712820578,59.957013192774852,61.25160284913435,60.635493470630038,60.008419235996008,60.062202489464632,60.664023635795452,61.14204683699694,61.135900266757055,61.071881386665559,61.081709844518478
G24MT,59.73,61.250873646578214,57.772127235403467,54.338806943255648,55.775415423566997,56.534365960383802,56.241302854411259,55.415902475404316,54.839960043940415,57.205796614089536,58.041966692459638,57.429690993277539,58.273453937363364,57.792165967463255,57.507072675094705,58.923374043247108,59.001241654399244,60.193672375366219,60.453179444600345,60.476875086114603,59.952747788082171
G25MT,64.05,62.270569094170469,63.308191222953546,59.410699743412053,59.548173666939356,61.142397953301426,61.765178025217935,61.561453984984091,60.581600732827319,61.884171588455075,62.638124708167751,62.41397879826102,63.659210144893606,63.473429966089199,63.834254305958432,62.981155652871763,63.68265834263137,63.614082854359488,64.082940745668623,62.429129803452689,61.715822498282108
G25MT,64.05,60.01883983839101,61.416954384357531,60.827968798798302,60.968112783124255,62.771537561316812,62.80356381345733,61.980721986121125,60.931984819416762,61.47899727563118,62.118909766576706,62.231768991661106,63.474379101832199,63.234207114147786,63.910781147930436,63.398295318081935,64.124487742798891,63.837405192082308,64.150562437319962,62.757009892643467,62.250794240036484
G25MT,64.05,60.839275868188849,61.994611976233926,60.391601047849427,61.365828121712426,63.040061789589387,63.665821145898228,63.320714501982032,62.154358584590462,62.426764935002041,62.971868453341401,63.210347510631031,64.081735444078191,63.951166500490913,64.57190023685105,63.63214480956394,64.308766617276817,64.133063742200207,64.495082805515224,62.676079039079724,62.287620469979451
G25MT,64.05,61.841128616386058,62.885416666362659,61.798054034666471,62.111818851218132,64.157990772435213,65.036026935705479,65.454741448131486,64.572343806218726,65.162134402782513,65.570283246448483,65.839489417601754,66.518821142819405,66.16715747708912,66.822867366210147,65.457085967749705,65.537835078533462,64.72385959694013,64.780704966656813,63.225027354233021,63.036441850286899
G25MT,64.05,61.150097792078661,62.873579921033468,61.830811100507319,61.999443729884682,63.901034213735443,64.327923347209008,63.9400828696986,62.828967267741056,63.400820327840606,63.771024310732891,63.391879170744019,63.987317952401568,63.745236855053449,64.481246731287513,63.582136051090366,64.030359146880016,63.768530570858331,63.964641639304176,62.095161804318792,61.49300454922718
G26MT,60.42,58.742139681801561,59.151887195710806,57.805711864831153,57.894654255418935,60.042196006060642,60.346748739966905,60.897930917250449,59.760185903012712,60.410562872057369,60.159415593715337,60.124224675438413,60.581656121388185,59.742177213923455,59.913904203860326,60.805223380463076,59.647917242877995,60.10971188627979,59.982417214740437,60.990917217225181,60.996037547795488
G26MT,60.42,56.657715648738389,58.398416605514115,57.855343777804599,58.861994683242379,61.258944589564599,61.198315517108973,60.749237144014842,59.86780123368294,60.819707619969044,60.824803078503521,60.695838473601363,61.599480989914341,60.635543897451278,60.926431256251142,61.434163793197285,60.539715098656359,60.620928401016855,60.474247711249824,61.173673376634866,60.981113365781539
G26MT,60.42,58.10443697676844,58.552636058685096,56.729118335473153,57.442892663597583,59.677929726379766,59.658695705287691,59.359139483080682,58.469001219526085,59.965982671581841,59.88588489941413,59.662457127732793,60.306929110972483,59.513230296103359,59.657159587326376,60.804749769488993,60.152467151346372,60.599894019861154,60.552704397182566,61.014065061139348,60.525600791293229
G26MT,60.42,57.876119959761915,58.743649204420755,57.119761051538291,57.032277442280019,59.528387500649949,59.682598138828602,59.618865309707509,58.607036889652981,60.596048974678574,60.725931978364237,60.324748211121495,60.827751132565652,60.093342596092988,60.561527505375508,62.010275442007227,61.55140746119767,61.868784339070835,62.045304207036892,62.747357193220857,62.188955748956367
G26MT,60.42,60.213069275242496,62.527463517208801,61.870766086256822,60.897471138097124,63.488631219968383,63.559299981624484,63.764475587430482,62.526040674051096,62.932316976673178,63.053999183221826,63.579179803318937,65.022341129106621,64.274830002359849,64.385046845023481,63.377632140569411,63.518972286365354,62.713243611667373,63.137134125133485,63.553565746092964,63.524986808544696
G28MT,57.6,67.255507194456897,62.56801536647184,59.788690356013582,57.582742016500291,58.718377474397414,58.606831733169898,58.189709106926557,57.233031080089575,57.788452444342298,57.893739611672373,57.970802985702669,58.816990427735369,58.383222450816675,58.314347719230163,56.893996512041802,56.036737116644936,56.00412779566696,55.913155832088435,55.620817483022407,55.35602352733364
G28MT,57.6,64.824974106261635,61.512800653331823,59.808801598783653,59.061410783827924,60.100907874809828,59.878894656777696,59.263949107888664,58.281246100264113,58.032234748423896,58.167143451180564,58.724871122521165,59.925157327403099,59.619899524633503,59.523670803031635,58.347478797859004,57.823003958649686,57.726191306118906,57.73020622529237,57.264541193429984,57.204596148897465
G28MT,57.6,67.322593781159625,63.298732022924369,60.711572791728003,58.509948335195638,59.732431244823246,59.843498240711455,59.927048962244477,59.003404408256841,59.399479345548862,59.605121294818879,59.990810452745691,60.939547090186053,60.508834847049343,60.319274780213995,59.132860626070887,58.353740910471515,58.316167668490294,58.291044761328671,58.277609782699237,58.177070046156125
G28MT,57.6,66.458829856747201,61.73224468440965,59.047959258985934,56.877177179465264,57.714020327499163,57.527724275643209,57.516178846194293,56.44318621843108,57.068896814312637,57.564829626668775,58.14776713966927,59.123407929096253,58.697314627292101,58.509008728679433,57.125844631161613,56.551920509089612,56.585024280642095,56.571415649646838,56.196356361195704,56.010697447438055
