Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GL1MT,67.45,68.447982735421505,67.090381686103754,69.378917567622082,70.559247998952472,71.198619901902575,70.642062276812823,70.684082949080889,70.449308707685063,70.580023882895475,70.184825385926374,69.734367736103508,68.785291628957438,69.25281922062976,69.347159368664478,69.662794689178909,69.927325045488374,70.152047783681866,70.403807485191891,70.008136994438942,69.356927938610838
GL1MT,67.45,68.257372268486876,66.751061395893075,68.537497080729779,70.08525866461973,70.62276072964174,69.958219198222736,69.772872906648203,69.322897470650801,69.51475025129119,69.010178062077784,68.662078551204317,67.636984082364961,67.978772683599487,68.094676204039587,68.159586818442577,68.377661715415684,68.359905712577984,68.314132363558798,68.399531388909921,68.223925069039126
GL1MT,67.45,66.593923069613453,64.876889543178734,66.621936398187799,67.342318018367166,67.283488606048181,66.732483108447354,66.580361110869191,66.61144237294593,67.588672833622354,67.664692042718613,67.31991617090469,66.239947271500895,67.232474533964279,67.48734598309585,67.83673612197498,68.495405862652859,69.305299740567136,69.632319387208383,69.758188703619098,69.540598018713084
GL1MT,67.45,67.820129002781457,66.797423733150595,70.168078825367076,71.930330754575635,72.598426490623154,71.622755797762679,71.510070133012078,71.234362245650829,70.802421398583704,70.618179155124224,70.399773377329211,69.532833041493589,69.464235425425002,69.531821480501961,69.582279129009578,69.571297731730624,69.558480578838427,69.736889101649467,69.210571012258683,68.388914585248642
GL1MT,67.45,67.758311053628546,66.126745330963956,68.897208263927141,70.773431003069675,70.903080826189012,70.076770769341763,69.967116711618161,69.869580193664476,69.844837412269413,69.736018381410915,69.574430002296893,68.800868444118478,69.067721105412943,69.138092394471101,69.380746086862572,69.573981343264222,69.745884565649007,69.880889627980423,69.410977602035672,68.93320197471958
GL2MT,70.73,63.603674877142709,64.676690877112335,70.205020796855592,70.942105494694474,70.338604435952092,69.97025033004482,69.823229503127308,69.964437427157307,69.424034222005886,69.641691588453099,69.964315385099127,68.791453354071322,68.957282043117758,69.256887596631614,69.861678731204421,70.255686097588153,70.350581872346311,70.355086128205983,69.601838045533256,69.7959954466222
GL2MT,70.73,64.366350113000763,65.032755320547409,69.83711480267786,69.648463385452644,69.303868901338447,68.942460233513813,69.090039072539327,68.517322335219347,67.991739425536252,68.3133200260298,69.141855527743559,67.793590237225729,67.81047538594207,68.296770250153216,68.757981199722067,68.797330743444078,68.699561814566806,68.688570649043442,68.002233899846246,68.153726695924618
GL2MT,70.73,63.588731131093851,64.574084051564384,70.368292931023873,70.90734775055796,70.139008115771759,69.704935443987281,69.46538423820067,69.38907798469539,68.809983799301392,69.000056411533848,69.124621326147604,68.064748040595433,68.228836807635616,68.431043558335631,69.09740082319081,69.525819518712495,69.712282979637905,69.89512141904153,69.125842297244304,69.378778694488574
GL2MT,70.73,63.435916477041957,64.104666071388664,69.727151113050411,70.442718588046418,69.649276963362254,69.193515461218553,68.982901650751955,68.592386850483578,67.887461642464459,68.169268117328272,68.347904879849509,67.158811919890894,67.16017824158736,67.399391626087208,68.073906485243626,68.558326852691081,68.719694584725048,68.795445739225144,67.946526951532888,68.006212365169759
GL2MT,70.73,63.778486896162988,64.600943820993209,70.738755870614327,71.855839475817703,71.079189588484383,70.898869528781091,70.628786480670172,69.968031082568672,69.180985836546967,69.339941374099709,69.548321573832936,68.666986585854644,68.676371771273807,68.804146125166199,69.318791026895354,69.652795758613522,69.699026783510831,69.84904694300171,69.089660606182434,69.25199314415535
GL3MT,68.21,65.236349613941556,63.679417736764421,69.67290159170723,70.89558490528303,70.215012396869454,70.061229280605772,69.683286078620952,69.871873330499696,68.937854371507385,69.387193477639869,69.516702038612436,69.587806183076282,69.246683540468084,69.213124732657121,69.474362714354385,69.32528586626583,69.75440316023986,69.486081333344472,69.074036428228098,69.202802339440936
GL3MT,68.21,65.407954967492586,63.456520814890325,69.531228387738395,70.528117339652269,69.806358496700881,69.530399615038391,69.0818187134048,69.124234463746632,67.998436376967888,68.417743211816429,68.374283854845061,68.713094521858764,68.256711187569536,68.176035072433777,68.652468458573225,68.615734524199041,69.198307177500922,69.068456715054936,68.624311820607574,68.779963132022189
GL3MT,68.21,64.898060419616897,63.183008761932832,69.127645778100359,70.531023225848315,69.806973790157741,69.551037664935095,69.105787655281489,69.303020290811389,68.355084555428647,68.94654824223386,69.129435015518965,69.264063448091065,68.885802095812721,68.792107063630866,68.686079869880544,68.192450238640589,68.465675162217281,68.192869475238084,67.727719382317815,67.806492286186057
GL3MT,68.21,64.842398507067003,62.881601830299587,68.66518903845261,69.427820943870842,68.59827415825697,68.349567414861923,67.98306887416139,68.078208101649025,67.086017516366766,67.67256467860787,67.785807991848898,68.200873931583772,67.867779995031867,67.749964222059972,68.23270929389534,68.140293812502634,68.724548374442776,68.544937931245101,68.084996508657554,68.368017152365638
GL3MT,68.21,64.466500342653376,62.338001219510247,67.914220988459547,68.840458592262308,67.855213167793934,67.612254625140594,67.12593679863491,67.347755991474969,66.276829457583858,66.888529085809637,66.991098036647202,67.435290152364345,67.061259325833205,66.887265932652952,67.38456716378478,67.383687710419395,67.955224063570597,67.804702639098679,67.365410112828798,67.729637737779939
GL5MT,64.84,66.497495465528417,65.557296682961208,67.887675455465128,72.275778347310776,70.319224984107151,69.188044892569664,68.043623446491139,70.140623722970474,68.899310981135656,67.649618632173315,67.808556500089864,66.309961647623851,66.869479932273194,67.582244040129595,67.667700834356893,67.803211982927223,67.16917656040016,66.692951249463334,66.355405440199775,66.731570934558547
GL5MT,64.84,65.659176417494834,64.627602724119086,67.020883334344759,71.908185277969636,69.971147144659525,68.603721489859595,67.373352759253223,69.616049908356246,68.24459656159587,67.256089490019193,67.386390457001198,66.151534183917335,66.752141217977552,67.554282563032203,67.720095221279294,68.052421812778533,67.475176949620774,67.065309539496255,66.66524509172217,67.034949933108649
GL5MT,64.84,65.690222191291369,64.443068108081661,66.791543193769272,71.552402465859032,69.779684527577118,68.404218971645022,67.259323225956194,69.329804071824867,67.860513108214178,66.900441391404485,67.093316112705381,65.770634697271873,66.1646443136827,66.903400162771774,66.942663934036773,67.025875934388552,66.379722910156985,65.898742784615692,65.496843958722721,65.85253325681451
GL5MT,64.84,65.332939632088795,64.277322001846301,66.130281730104826,71.243161650760243,69.35979324280278,68.013318335878836,66.998023236141549,69.32867918603803,68.055558788613169,67.28481592847163,67.871627614633141,66.469569939612171,66.966094080676413,67.776407661679116,67.690804325794787,67.682762174835304,66.894431686722982,66.322851058691967,65.887973879907477,66.251468932600858
GL5MT,64.84,65.28101134495958,64.113831651418479,66.06412410448317,71.124078490949671,69.282063494350055,67.953094154630776,66.94460845606244,69.311254264362958,67.852570296487883,66.980056195565936,67.372836238229667,65.991940806993767,66.498105819193995,67.207584108567431,67.272304423625627,67.408825122930864,66.812284709115104,66.341688277079797,65.853287284045692,66.267064437849058
GL6MT,80.14,71.141041307733531,71.477794124854796,77.176644211386005,76.389655582009183,77.97157294560354,78.104588726740772,79.204450244921716,79.815239381095736,80.777116350206128,80.928527813768682,81.167505467129303,81.048547164548523,81.405127473730104,81.420473348498646,81.055392462079169,80.085330006443229,80.00086104834827,80.41748600040178,80.920307430045852,80.512597885717454
GL6MT,80.14,70.72403544134032,71.163114902790952,77.21186449473835,76.040223365218594,77.202097670120651,77.057187733627146,78.16124163358802,78.690257742847535,79.481431856716753,79.770283752320054,80.136985488974972,79.720101443705957,79.927727654078865,80.013725786785585,79.764210111530872,78.660653057007721,78.54854984981101,79.062489114828495,79.312497433866966,78.928583566432636
GL6MT,80.14,70.572179398541621,71.015603032837319,77.121609032776746,76.386904417441613,77.645535825081012,77.504880668620146,78.585491462400952,78.704620643266011,79.472673905256869,79.743358824194431,80.20710181584181,79.787588316840001,79.754403145399067,79.788454256893004,79.355490394741423,78.111731861720671,77.753744170930361,78.156523158699102,78.500439648301509,78.141761649388542
GL6MT,80.14,70.583582497180615,71.126270495727482,77.618224169686954,76.613800311355504,77.650139055665903,77.376041640314185,78.533182765346083,78.318367399965581,79.198624458972063,79.715014530114885,80.299034571968747,79.906655321923324,79.881863863288984,79.978527446964421,79.668303163351112,78.377001243652117,77.982200344627273,78.51088859294218,78.658996550460088,78.271205075953048
GL6MT,80.14,69.909157759745142,70.372415616465275,76.569178471020436,75.582002380278723,76.620273541039666,76.498773645096549,77.692736590457542,77.274788528702175,78.360527048907812,79.042049855684326,79.685983004081109,79.222714083567467,79.306625215830891,79.465699298294069,79.16282335079859,78.135782870311687,77.842100584398949,78.319982222298336,78.668112045674832,78.138821011754999
GL7MT,77.54,68.833078670762617,69.304693675798177,75.873996406016204,75.33330861612049,76.215412440384071,76.004009577641057,76.690846090940965,76.816828512461086,77.533287776073436,78.118329982468168,78.414011991178498,78.275478770979618,78.417311271971769,78.418188945845927,78.184626609732362,77.219494106025408,76.965357810982866,77.355236237997786,77.200882000496122,77.031875294881289
GL7MT,77.54,69.08968912115364,69.551918047602101,76.066426905625377,75.120788740592516,76.020563088162064,75.666673676765058,76.520941985673019,76.36652957645498,77.072831363922575,77.702971982712853,78.159533324564535,77.943807514134207,77.939589725768755,77.965014288855542,77.795229505429802,76.647079332716885,76.333571505196034,76.778635140747625,76.575837851671963,76.467434119134722
GL7MT,77.54,69.402694005327291,69.697609377523662,76.300719084855672,75.919731391937319,76.82654530373479,76.55331641284647,77.075631029837993,76.744313690268854,77.316736016617924,77.724127147347403,78.024965651632584,77.850760735234019,77.567740249889411,77.45292792623728,77.041381820518012,76.030601154480436,75.595158655454682,75.937717938646628,76.052972828904942,75.669020983066915
GL7MT,77.54,68.682746574533368,69.075851668127186,75.264962740412187,74.530176131352775,75.310351232226452,75.063235204686606,75.87466202236314,76.304343283771189,77.015738932921025,77.586398986706925,78.04935125839539,78.072804145591263,78.165571080573031,78.065814755254593,77.772224669330768,76.714556736749813,76.46425801842696,76.973810124181796,76.99794296775606,77.102916232839874
GL7MT,77.54,68.905323001832102,69.041282415841764,74.632337239711873,73.736524821233445,74.635191329290507,74.716431006148937,75.725354924270405,76.528165223297748,77.418928932308773,77.913152846019941,78.441391461983358,78.339886040071789,78.640191128379158,78.47434697099915,78.07224023678738,77.025686502831661,77.002156601001431,77.42027734107063,77.509725208354993,77.341103479599724
M1MT,63.23,61.447560542170571,61.788525062479813,61.567734752066585,61.363687178692381,61.324915315666637,61.911819987015342,61.284703206767723,61.148483353488359,61.472042991016565,61.722296169251841,62.269297329924484,62.239415761949743,62.787624310881981,62.927602805288473,63.764162647899084,62.77140959535194,62.317332293614115,62.602575530208341,62.434093145665472,62.310975713534575
M1MT,63.23,63.286126148224064,63.376113625131438,60.330092891117147,59.188353751273809,60.288945638516047,61.767045077004802,61.337226349867898,62.371824397805909,62.184878761694819,61.342767545127636,62.232859332162988,62.133507107087588,62.240143548910424,62.361409240984102,63.350132397615489,62.45750799053112,62.64271389787676,62.681975716865672,63.38162880892218,63.295609450466515
M1MT,63.23,61.156994910519586,61.164106792232374,60.767043604810112,59.91027406600675,59.487486729862162,59.991712129955381,59.668727959807711,59.753410040170778,60.278798754282214,60.313771163014302,61.091658702461778,60.221880356001058,61.608617103270419,61.618410192615912,61.680222727007653,61.944884210862931,61.869191418592038,61.735992749009768,61.927871077987831,62.312604494621915
M1MT,63.23,60.941510914151117,60.974576505362144,59.539603970280524,58.961227847548948,59.16543525401827,59.988521522469654,59.712906988450136,60.262574407882383,60.452952523381974,60.750068600013122,61.814574590587384,61.778207898117969,62.268420819134775,62.373621228939854,63.260770035162231,62.291628855241612,62.114521306010055,62.537338352994738,62.672358783569209,62.763362051062828
